visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310026002.0,30.329238,-81.699439,4.0,5354.642230851676,1.0,4.853932584269663,0.006136450801857981,8.302461338963125,0.05094764554087516
120310026003.0,30.324627000000003,-81.703515,27.0,6422.311500967066,6.0,32.020836764222516,0.0249383463895814,49.950951029640784,0.20772663906525218
120310026004.0,30.324843999999995,-81.712522,20.0,6757.977772683659,5.0,22.67132017300171,0.031227713736916955,41.546974636640705,0.259485287538458
120310027011.0,30.345906000000003,-81.712773,20.0,11777.297704501256,5.0,23.90779186807299,0.020416560092291196,41.39840347087184,0.16904464018661125
120310027012.0,30.336545,-81.695345,51.0,6595.24192992027,12.0,67.85918877087576,0.06924407017436303,99.6690097181553,0.5751925505141946
120310027013.0,30.347647,-81.718509,25.0,5002.021017412115,6.0,34.943848895205676,0.027493193465936802,49.90839916310363,0.22865646908655898
120310027021.0,30.334504,-81.705142,8.0,5296.17987894098,2.0,9.494292632307161,0.01438529186713206,16.62214278016866,0.11955173586183906
120310027022.0,30.333518,-81.716547,37.0,8673.30016688969,9.0,48.28236836966803,0.03093040894917875,74.6016607321447,0.25637983550192334
120310027023.0,30.34025,-81.718446,16.0,14642.163118925691,4.0,21.620517980643548,0.015355481520343429,33.125200491089586,0.12724983968545306
120310028011.0,30.351589,-81.692738,16.0,6386.957796502528,4.0,21.071111111111108,0.012307892004153685,33.304827052155886,0.1025830962808783
120310028012.0,30.360439,-81.696683,36.0,5780.17057754687,9.0,47.637478674228745,0.031217220625313725,74.74464345067027,0.25925609446637154
120310028013.0,30.359359,-81.706303,8.0,4909.662506566999,2.0,9.959423843089182,0.010494651046458569,16.631735674307535,0.08729473594702418
120310028014.0,30.353105,-81.704514,4.0,9781.066448152567,1.0,5.004830917874396,0.008482764267583723,8.277542763831681,0.07021644398042759
120310028021.0,30.343149,-81.686882,12.0,4056.808717854517,3.0,17.665454545454544,0.019391278315537372,25.03714339081086,0.161955392167467
120310028022.0,30.338965,-81.681421,28.0,4115.3585978398905,7.0,37.028287529312145,0.029156131912844212,58.35371115046783,0.2431689476565941
120310028023.0,30.343193,-81.692057,20.0,9708.464254427374,4.0,29.478073444480767,0.02315638133894797,33.255740203673255,0.19290283511757675
120310028024.0,30.351954,-81.698993,8.0,2706.1571383765013,2.0,10.821705426356589,0.015615736545969103,16.666723883486313,0.13013296161952112
120310029011.0,30.364742,-81.683895,8.0,3979.6385824437607,2.0,8.862145963097896,0.007955247722709063,16.638655971989166,0.06618466822381065
120310029012.0,30.360475999999995,-81.682305,14.0,2145.8675298829116,3.0,18.343980343980345,0.017757967419148445,25.041146270175965,0.14829348878760942
120310029013.0,30.357439,-81.680928,8.0,5280.372627452321,2.0,10.61111111111111,0.013816550925925927,16.641025131048387,0.11503270263548082
120310029014.0,30.354842,-81.682871,12.0,2330.8156642663184,3.0,19.253333333333334,0.04011111111111111,25.070023889567643,0.3352702787346765
120310029021.0,30.347577,-81.679095,8.0,823.2135208931848,2.0,12.048372093023255,0.01523182312645165,16.786780207224613,0.12783228140895556
120310029022.0,30.345189,-81.680626,19.0,11057.693585328514,4.0,25.432799310938844,0.018140370407231703,33.310810220832934,0.1514947075852236
120310029023.0,30.351561,-81.681917,29.0,8309.118227231116,7.0,36.38711531344922,0.033444039810155535,58.14245947646184,0.2782722580231602
120310101011.0,30.475154,-81.59298,34.0,3632.5464847394446,6.0,42.11743989451392,0.036245645348118694,49.97323377051447,0.3022214470193094
120310101012.0,30.499693,-81.606156,204.0,18010.50389972665,34.0,252.35169346476465,0.052160333498297774,280.9932614467366,0.43239440815423397
120310101021.0,30.49495,-81.504708,47.0,17286.811592908725,9.0,58.4118979726704,0.030856787095969576,74.33345920105484,0.2549157990646938
120310101022.0,30.494884,-81.569316,216.0,20299.12770647538,32.0,267.8031853581839,0.03272677323208895,264.2115157937582,0.27076943654867175
120310101031.0,30.448230999999996,-81.575344,122.0,10003.562212721341,17.0,146.60319421643769,0.038742916019143155,140.85393990312718,0.32147365066474937
120310101032.0,30.421564999999998,-81.498202,66.0,9786.837625168015,10.0,79.58431409965873,0.04204137036432051,82.81061484811109,0.348272325798733
120310102011.0,30.476613,-81.617056,84.0,13388.11696247387,15.0,104.7055164578605,0.02951945769886115,124.32336675805597,0.24537332865795866
120310102012.0,30.45687,-81.61077,123.0,13831.916927549702,24.0,149.89905148769566,0.024727656134558833,198.63681436148252,0.20497084495337323
120310102021.0,30.436528,-81.626571,47.0,10679.847383748413,10.0,60.991412083893316,0.049067909962906935,82.85229478959587,0.4065877171085468
120310102022.0,30.442579,-81.634282,37.0,7900.24604197146,6.0,53.051848550541806,0.03195894490996494,49.834256237508036,0.2666820243813147
120310103011.0,30.51873,-81.702631,140.0,16556.997250042332,29.0,165.84335780760497,0.056717974626403884,239.6702803034022,0.4689875288718933
120310103012.0,30.476232,-81.639362,53.0,11483.928053403357,10.0,69.23660227894659,0.057890135684737956,82.96596854841634,0.48153054627693437
120310103031.0,30.448269,-81.680541,132.0,11010.32540921045,27.0,156.74212570192043,0.031461687214355764,223.91188709481017,0.2611429881338909
120310103032.0,30.433220999999996,-81.683839,20.0,12704.324494153214,5.0,25.173158781644798,0.01704343857931266,41.56754471283428,0.14175966168200865
120310103041.0,30.443201000000002,-81.656576,43.0,3423.2137671305536,9.0,48.71841587072077,0.021556821181734853,75.00790153070969,0.17975232110983191
120310103042.0,30.450449,-81.662818,67.0,9957.895299967111,16.0,81.25014754483286,0.028133707598626337,132.64489856731893,0.233222024540752
120310103043.0,30.434643,-81.667342,46.0,5358.830055910603,10.0,54.43019638549315,0.025833031032507423,83.29807771084657,0.21524436755363285
120310104011.0,30.425919000000004,-81.688221,37.0,11133.824687454697,9.0,43.84175163017856,0.018049300794639175,74.65279153389255,0.1498052738086739
120310104012.0,30.425688,-81.67556,21.0,4792.803652451946,5.0,25.26031570485061,0.03114712170758398,41.616466699095746,0.2593449953670182
120310104021.0,30.408982,-81.660464,48.0,10858.697578390138,10.0,61.64250190418499,0.04245351370811638,82.9564554098802,0.35303788779562084
120310104022.0,30.423967,-81.662385,21.0,9017.335301304196,4.0,25.65787237195356,0.014805465881104188,33.21791923473617,0.12293052053967686
120310104023.0,30.425196,-81.669842,4.0,869.778174780681,1.0,4.0,0.005194805194805195,8.389296944190924,0.04358076334644636
120310105001.0,30.454805,-81.742521,183.0,16204.166800259378,31.0,223.32478456229794,0.041844628923046266,256.30604525201596,0.3466617795946365
120310105002.0,30.428766,-81.724577,83.0,12766.17809010709,16.0,97.90681782196228,0.022832746693554635,132.50692238968313,0.18951499680483347
120310105003.0,30.430309,-81.704764,32.0,7296.24569318012,8.0,39.04525409915871,0.017780170354808153,66.39648001909579,0.14755913962592312
120310105004.0,30.423274,-81.752845,8.0,3163.9870283968808,2.0,9.907203907203908,0.011879141375544251,16.69314605630796,0.09908480784034279
120310105005.0,30.42558,-81.772965,53.0,7193.341899828555,9.0,69.75809085529383,0.03914595446425019,74.72253919842585,0.3254886921417935
120310106001.0,30.382116000000003,-81.843569,91.0,18515.643587620307,18.0,108.80600817009316,0.0531279336768033,148.63447706817064,0.438941451484268
120310106002.0,30.365425,-81.812504,91.0,10204.697492833577,17.0,117.40371805244767,0.055959827479717665,140.84392153194912,0.46414142122667995
120310106003.0,30.401150000000005,-81.758368,44.0,13134.173590755789,9.0,53.448913099061386,0.027809007855911234,74.55153670308735,0.23071252865047298
120310107001.0,30.404066,-81.743142,22.0,13271.380257498467,5.0,24.946587579150762,0.044310102272026225,41.37540273088815,0.3667116261469189
120310107002.0,30.383503,-81.735074,21.0,10003.310260632887,5.0,25.57331892596408,0.01757616421028459,41.43236019327582,0.1456638849627726
120310107003.0,30.402189,-81.735649,28.0,14005.308577057798,7.0,33.26598684092165,0.022614538980912067,57.96342249278637,0.1872563172168379
120310107004.0,30.385658999999997,-81.726473,20.0,3528.0608551811747,5.0,26.655664335664333,0.017998422914020484,41.62483494475295,0.14983311222854373
120310108001.0,30.410468999999996,-81.717335,36.0,8595.62324200085,9.0,47.344635318099954,0.034761112568355325,74.6450192523363,0.2882934400076584
120310108002.0,30.404316,-81.72648,28.0,6370.330736520068,7.0,32.63688825839332,0.01758453031163433,58.11588121341378,0.14597143840228355
120310108003.0,30.412971,-81.726423,16.0,5237.384384505243,4.0,19.673273273273274,0.010935671636060742,33.2310121588486,0.09084119171341007
120310109001.0,30.41053,-81.704766,37.0,7448.7738698273815,9.0,46.63961400905738,0.025569963820755146,74.67564496275762,0.21205762474605122
120310109002.0,30.399611,-81.714014,41.0,9567.665553652416,10.0,49.28608354527504,0.022474274302450997,82.94922856344712,0.18646268958212475
120310110001.0,30.411969,-81.683578,18.0,9687.55720962707,4.0,21.36164249327616,0.019779298604885334,33.175747769246186,0.1641036918411089
120310110002.0,30.405106,-81.681368,12.0,14181.720994246449,3.0,15.629621764350622,0.022488664409137587,24.844160548336397,0.18628510840852303
120310110003.0,30.401655,-81.689028,32.0,3107.530470959071,8.0,39.548337406974234,0.03884905442728314,66.72358523109865,0.3240005273789852
120310110004.0,30.407782000000005,-81.693442,21.0,3392.8225894027332,5.0,24.35996898989025,0.02021574190032386,41.63498469556431,0.16837066348824106
120310111001.0,30.397327,-81.67396900000001,30.0,3778.955707687456,7.0,38.21026907874734,0.020259951791488515,58.358701950136435,0.16894412779320156
120310111002.0,30.388782000000003,-81.670195,12.0,2014.3488374941908,3.0,13.90419592278516,0.010376265614018776,25.122457530182622,0.08689240576577506
120310112001.0,30.393031999999998,-81.691131,37.0,12491.183243403579,9.0,46.50739439841011,0.02629021729700967,74.60825680025779,0.21789126385339533
120310112002.0,30.386704,-81.691599,17.0,1282.5283820126167,4.0,21.085012714933974,0.020896940252660035,33.48554365995838,0.17491634142818852
120310113001.0,30.388766,-81.714206,24.0,9402.277486199404,6.0,28.343776893512725,0.016881344189108236,49.738231970115415,0.13993952957745054
120310113002.0,30.394111,-81.70288,12.0,16130.921748201246,3.0,14.614802354920101,0.012158737400099918,24.77579449039399,0.1004116492608266
120310114001.0,30.380817,-81.708705,35.0,6273.362782884314,7.0,44.46283581283581,0.03228964111317052,58.2739766422247,0.26920166987897953
120310114002.0,30.380271000000004,-81.719059,24.0,6171.926738194423,6.0,30.898326794034947,0.037726894742411414,49.85766399276301,0.31345766229779726
120310115001.0,30.377456,-81.682603,34.0,12256.451974478072,8.0,41.01009450309563,0.023555482195919374,66.42223810297284,0.19566870436173764
120310115002.0,30.376611,-81.692931,29.0,11367.159612409907,7.0,35.90332058853685,0.02301494909521593,57.96526305162191,0.19059721178224995
120310115003.0,30.369194,-81.692601,8.0,7140.512807255438,2.0,9.919540229885058,0.010735433149226252,16.612238705918408,0.08919967963638029
120310116001.0,30.372085,-81.705444,20.0,2001.7651572021045,5.0,25.13573187966889,0.01183972297676349,41.76466279433029,0.09887540773262046
120310116002.0,30.367861999999995,-81.713012,20.0,12575.583889610167,5.0,25.172553085925177,0.014575884821033688,41.43028928634214,0.12081834587181979
120310117001.0,30.35793,-81.766892,73.0,8424.249084271858,15.0,93.9556391882183,0.05430961802787185,124.45401451979444,0.4509549070126522
120310117002.0,30.359166,-81.735453,17.0,8692.14728362528,4.0,23.651407129455908,0.02870316399205814,33.30315601781385,0.23936619546188068
120310118001.0,30.342956,-81.729857,14.0,1892.746359503261,2.0,18.660504201680673,0.016268966174089516,16.70995936439138,0.13610663505498038
120310118002.0,30.332453,-81.726515,13.0,6820.849019770268,3.0,14.819982078853045,0.015091631444860535,24.97998505270549,0.12574613883912694
120310118003.0,30.333856,-81.745496,25.0,10712.32124692693,6.0,33.04366758204758,0.033310148772225386,49.75502748491016,0.27625500255083857
120310119011.0,30.317993,-81.781777,28.0,3526.596918940901,7.0,37.267114294401395,0.045447700359026094,58.485105080542766,0.3799741805788338
120310119012.0,30.335103,-81.799243,16.0,6152.767201281022,4.0,19.5025469124848,0.02363945080301188,33.27227570865871,0.19665024972458758
120310119013.0,30.327755,-81.782725,28.0,3563.499159934487,6.0,42.093815708101424,0.054314600913679255,50.15383446718422,0.4544070259797007
120310119014.0,30.324166,-81.802064,84.0,8140.097915426398,19.0,105.17993171223797,0.06343783577336427,157.76019450408452,0.5271410017030207
120310119015.0,30.322863000000005,-81.836552,119.0,12920.22123080629,23.0,147.89859623965327,0.03840524441434777,190.39762441168202,0.3183367819218719
120310119021.0,30.286485000000003,-81.812091,172.0,11262.59104935956,30.0,210.98243291812,0.04428682470993283,248.62676463542712,0.368047861576805
120310119022.0,30.295032,-81.791796,54.0,5338.664621964794,9.0,68.08099612264543,0.04116142449978563,75.05812663002898,0.3437645190370118
120310119023.0,30.293599,-81.826315,110.0,12624.53793804614,19.0,134.72617894528656,0.03207766165363966,157.38304114893083,0.2661398603003178
120310119031.0,30.307309,-81.789062,74.0,4906.23236799243,12.0,92.573368317752,0.04338021008329522,99.86377301275272,0.36171432066518505
120310119032.0,30.306735,-81.82308399999998,81.0,10539.560923080566,15.0,98.30213747179558,0.033493062170969534,124.28682472720824,0.2778610814750698
120310120001.0,30.308461000000005,-81.763076,48.0,8953.813826140065,12.0,59.37445307654853,0.02658954459316996,99.7100040858124,0.22093897953840563
120310120002.0,30.303498,-81.776619,48.0,4532.376470391447,11.0,58.631021569794406,0.021555522635953825,91.75422669016986,0.17988799826419066
120310121001.0,30.320821,-81.735409,36.0,8597.016772166276,8.0,42.15620578855663,0.041007982284588164,66.46201206726982,0.34093224062275734
120310121002.0,30.312313,-81.739007,32.0,6925.951954418241,8.0,46.70239162384228,0.09068425558027628,66.5104777163046,0.7535997723297809
120310122001.0,30.306037,-81.735315,9.0,6834.512046516662,2.0,11.121164549735978,0.01442433793740075,16.68301778119461,0.12039087234609264
120310122002.0,30.300094,-81.734943,20.0,11866.12792710208,5.0,25.357871990393594,0.013596714203964393,41.45833573026503,0.11269304102780905
120310122003.0,30.288121,-81.734998,21.0,8508.545830283976,5.0,29.35992951962057,0.023831111623068647,41.64713549268971,0.19854521984945223
120310122004.0,30.299625000000002,-81.744768,122.0,7042.5910228110315,25.0,164.56045380155865,0.05179743588339901,207.78460951275582,0.43130574578238073
120310123001.0,30.301126999999997,-81.723311,27.0,5020.13478062113,6.0,35.390332389828565,0.031098710360130545,49.92881730155254,0.25890032746875147
120310123002.0,30.287486,-81.726101,33.0,4844.175099006879,8.0,42.72421296640736,0.03324841475985008,66.8214605321533,0.27791823167698293
120310123003.0,30.30055,-81.728271,16.0,3980.2200209897874,4.0,19.952338212763408,0.019184940589195586,33.35126346862735,0.15989786788059848
120310124001.0,30.280449999999995,-81.734001,21.0,4588.950586520367,5.0,25.92625119667038,0.03976418895194843,41.58015612146175,0.3307527767411624
120310124002.0,30.274654,-81.72592,16.0,1956.0173049491868,4.0,24.05591785052954,0.015119998648981482,33.442512323576736,0.12648556531665603
120310125001.0,30.275467,-81.745306,17.0,3280.468609709968,4.0,23.20263936810675,0.019271295156234845,33.40137121206,0.16109619726566834
120310125002.0,30.27825,-81.741484,22.0,5873.25010498037,4.0,33.83339481322237,0.038622596818746996,33.28659132362252,0.3227897421448893
120310125003.0,30.26591,-81.739548,8.0,3106.829595968993,2.0,8.62699139351767,0.013585813218138065,16.653103769962165,0.1131231847221664
120310125004.0,30.26752,-81.743158,16.0,13165.93721770066,4.0,21.190016627798443,0.026587222870512475,33.10891413702875,0.22012101156415395
120310126011.0,30.291067000000005,-81.752963,36.0,5836.559457244685,9.0,45.77019171701676,0.035898189581973924,74.95671831378904,0.2989389415088145
120310126012.0,30.294523,-81.757352,50.0,7378.644259954315,12.0,60.05457417777985,0.05195032368320056,99.82750328048772,0.4322083686239485
120310126013.0,30.289225,-81.763227,16.0,4625.754126164867,4.0,18.30192270916261,0.03546884245961746,33.278642919205055,0.2951105382898943
120310126021.0,30.283978,-81.755994,24.0,5862.863818833059,6.0,29.030213500073412,0.02271534702666151,49.99907730101975,0.1891387174405427
120310126022.0,30.277958,-81.751252,27.0,5673.584208236603,6.0,36.68812671420419,0.01945287736702237,50.00767276342924,0.16239736748277175
120310126023.0,30.274286,-81.761757,43.0,10545.531523898453,9.0,51.881429532650756,0.020101290016524897,74.73061810960984,0.1673052989244094
120310127021.0,30.251895,-81.789683,47.0,8904.061707390561,11.0,55.099826961898664,0.034895393896072616,91.3472837025451,0.28996633950931405
120310127022.0,30.286049,-81.791773,4.0,1611.7429565614357,1.0,5.2703862660944205,0.009547801206692791,8.357719331238135,0.07979784271599513
120310127023.0,30.265048999999998,-81.805702,121.0,10576.378469394735,25.0,147.83404099982226,0.04458203890223832,207.19088313641697,0.36974228215465954
120310127031.0,30.276566,-81.78523,53.0,9812.86800210009,11.0,66.61606128059455,0.028179382944413935,91.20380663868363,0.23394876435966536
120310127032.0,30.277060999999996,-81.777837,27.0,3630.5296751917035,5.0,34.810139238325746,0.02404015140768352,41.66310863923094,0.20046354734759353
120310127033.0,30.289221,-81.778854,70.0,12795.044158054838,13.0,86.97965728856103,0.06112414426462476,107.84562733972297,0.5087334813640896
120310127041.0,30.264042,-81.784446,33.0,10337.260296490249,8.0,39.942085400294516,0.029542962574182333,66.3067321545385,0.24482884001783034
120310127042.0,30.256345,-81.777572,83.0,10058.7136094419,20.0,106.65664193931957,0.026419777542561203,165.9416587609592,0.21923686359643696
120310128001.0,30.264528,-81.755134,17.0,7109.584922614259,4.0,20.505053179751975,0.018624026502953656,33.234150910609664,0.15466402188005685
120310128002.0,30.25466,-81.754766,39.0,4906.572314183406,9.0,46.81857685748713,0.040782732454257085,75.06806773645994,0.34028833928823066
120310128003.0,30.262041,-81.763597,25.0,11486.983875501328,6.0,31.14479234660456,0.01289105643485288,49.7461684009818,0.10686010018489524
120310128004.0,30.25367,-81.769244,33.0,6929.6524131070255,8.0,41.51086630831778,0.018367639959432646,66.60452016844353,0.15283663960912602
120310129001.0,30.256514,-81.74524,25.0,2403.20901734231,6.0,30.89750436972078,0.03308083979627492,50.103867886508944,0.27629866885306054
120310129002.0,30.257432000000005,-81.749276,12.0,10010.87799148434,3.0,13.93523460932337,0.016994188547955327,24.956869371968523,0.14139231438083255
120310129003.0,30.266082,-81.749828,20.0,5465.193818458689,5.0,22.811908024253878,0.031121293348231757,41.65600757969631,0.25924274250609197
120310130001.0,30.261953,-81.700322,5.0,3430.8561195447105,1.0,5.551181102362205,0.004606789296566145,8.32204297617189,0.03833789850819213
120310130002.0,30.258841,-81.706657,13.0,6856.25719191243,2.0,14.996956902126364,0.010712112072947403,16.5973554795442,0.08897836788352673
120310131001.0,30.244711,-81.69504100000002,47.0,5913.380268685442,7.0,58.3465608661422,0.04249567433804967,58.28181814406804,0.35488158755264493
