visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310001001.0,30.386554999999998,-81.649856,44.0,8251.867284332533,10.0,65.48197925251306,0.04811313684975243,85.05169063306639,0.4101450031404221
120310001002.0,30.374733000000003,-81.645276,24.0,6809.847770046796,6.0,36.541805155411325,0.03012514852053695,50.96894580578828,0.2562178520688927
120310001003.0,30.383022,-81.645184,40.0,7591.627871019021,8.0,62.97241710942214,0.047670262762620846,68.10922250153422,0.4074362637504064
120310001004.0,30.370856,-81.654108,12.0,1199.272967155489,3.0,15.357030987347585,0.01910078481013381,25.697339213367794,0.16351000331211313
120310001005.0,30.380986,-81.654222,17.0,11511.859718654092,4.0,24.212529779019142,0.030883328799769315,33.946002867763596,0.2629753555687082
120310002001.0,30.360977000000002,-81.630635,13.0,8744.011324799698,3.0,15.960962030716724,0.02521478993794111,25.393316325737395,0.21347815854166546
120310002002.0,30.359936,-81.635439,12.0,3829.1367501560358,3.0,14.922403937480254,0.014848163121870902,25.504364066944362,0.12625915225299636
120310002003.0,30.359724,-81.643935,12.0,8168.198942602795,3.0,14.042415640188324,0.016366451795091285,25.396545023512225,0.1385390659284682
120310003001.0,30.347605,-81.63665,4.0,9656.537232131705,1.0,4.37956204379562,0.004231460911879826,8.456887629861857,0.035784989441920476
120310003002.0,30.352403,-81.641477,16.0,9464.135795906725,4.0,19.762918946648426,0.02725919854710128,33.841576523634735,0.23062668720923316
120310003003.0,30.351711,-81.633288,17.0,7636.456579648442,4.0,18.859860213451373,0.029240093354188177,33.90127542578811,0.24781510861022008
120310006001.0,30.309115000000002,-81.639355,12.0,8337.145968509823,3.0,13.002677754654185,0.011745869697067916,25.47089070521634,0.09973410066061177
120310006002.0,30.295204,-81.637628,44.0,5864.310092709563,6.0,55.22342255613283,0.04486061946070904,50.96224802558031,0.3823132337945642
120310006003.0,30.295344,-81.631779,45.0,11113.512823263112,11.0,53.31241394966167,0.06065121040917141,93.24379844558277,0.5143284397112649
120310006004.0,30.303465,-81.638584,20.0,6494.828251178679,5.0,23.919078349896765,0.0380877043788165,42.44821239988009,0.32340635664644923
120310006005.0,30.301221,-81.630971,19.0,2642.59682852085,4.0,23.716393420856967,0.023458351553765546,34.18078819922156,0.20087741669150944
120310007001.0,30.302474,-81.653114,14.0,8426.065432577654,3.0,15.553805423639112,0.012189502683102753,25.470757160766247,0.10363845511005564
120310007002.0,30.289726,-81.653311,24.0,4464.65072371597,6.0,29.599929238252724,0.02521288691503639,51.061278737970724,0.21454873614989473
120310007003.0,30.292256,-81.643225,33.0,4316.110288561819,8.0,38.31991071394639,0.021884586358621585,68.21248721081574,0.18655602667866236
