visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310107001.0,30.404066,-81.743142,12.0,9545.430077906074,3.0,15.735273154165444,0.027948975407043417,24.637351317460027,0.22954028976112084
120310107002.0,30.383503,-81.735074,25.0,5275.959759258435,6.0,30.563772953792657,0.021006029521506982,49.4433544475746,0.17305474718568464
120310107003.0,30.402189000000003,-81.735649,36.0,5141.753005910685,9.0,44.527759709193596,0.030270400890002446,74.20944735955464,0.24956075545689427
120310107004.0,30.385659,-81.726473,24.0,4391.960731974734,6.0,28.09456479642651,0.01896999648644599,49.5268036928473,0.1565522414479293
120310108001.0,30.410468999999996,-81.717335,38.0,12436.220600469424,9.0,44.66806706248341,0.03279593763765302,73.88384730663687,0.269196159796204
120310108002.0,30.404316,-81.72648,29.0,11885.938039194874,7.0,32.19354395222424,0.017345659457017368,57.589413992700756,0.14273505017775862
120310108003.0,30.412971,-81.726423,32.0,10809.564126569423,8.0,38.031865987709054,0.02114055919272321,65.73613993463313,0.1736791211291745
120310109001.0,30.41053,-81.704766,44.0,8972.79034277077,10.0,53.017652645675845,0.029066695529427547,82.25344530189884,0.23917086291038653
120310109002.0,30.399611,-81.714014,39.0,16396.747242748548,9.0,43.620319864736146,0.01989070673266582,73.88086401486184,0.1633832304563064
120310110001.0,30.411969,-81.683578,8.0,4307.437608067953,2.0,9.525921486364998,0.008820297672560184,16.484592115971516,0.07269771636619651
120310110002.0,30.405106,-81.681368,12.0,6776.307819748597,3.0,13.884697357203752,0.01997798180892626,24.676596145672754,0.16430611298278552
120310110003.0,30.401655,-81.689028,28.0,10841.752673516128,7.0,33.43619964169964,0.032844989824852296,57.53265482899531,0.2699551348250707
120310110004.0,30.407782000000005,-81.693442,22.0,8456.12221863054,5.0,27.372196818449538,0.022715516031908328,41.14138009077382,0.18698616283773833
120310111001.0,30.397327,-81.673969,43.0,3365.537773665429,10.0,51.03800683944248,0.027061509458877246,82.76264182356533,0.22398494400575203
120310111002.0,30.388782,-81.670195,40.0,4543.267328230307,9.0,50.516900382595956,0.037699179389996985,74.58554834520172,0.3126954648859807
120310112001.0,30.393031999999998,-81.691131,37.0,4425.008026799859,9.0,42.662815742346496,0.024116911103644147,74.26582479573744,0.19896820700621928
120310112002.0,30.386703999999998,-81.691599,24.0,6302.626382514861,6.0,28.467363127808323,0.028213442148472073,49.49143096454525,0.23266237601900777
120310113001.0,30.388766,-81.714206,17.0,3721.322950061122,4.0,18.825169048129,0.011212131654633114,33.0277616203559,0.09257349452948951
120310113002.0,30.394111,-81.70288,4.0,2666.6263380985133,1.0,4.417910447761194,0.0036754662626965013,8.262260896314208,0.03036766117799943
120310114001.0,30.380817,-81.708705,40.0,8666.856756047862,10.0,46.36791875398603,0.033673143612190294,82.3146562783065,0.27715120024449924
120310114002.0,30.380271000000004,-81.719059,12.0,3316.3753997429794,3.0,14.46751940212705,0.017664858854855983,24.798664626560814,0.1460037781518076
120310115001.0,30.377456,-81.682603,27.0,4065.3883945281486,6.0,33.656171033714976,0.019331516963650187,49.57403718344007,0.1598580660055421
120310115002.0,30.376611,-81.692931,66.0,7704.34341323145,15.0,79.27433836810015,0.050816883569294966,123.65881276076428,0.4188708303527019
120310115003.0,30.369194000000004,-81.692601,24.0,10253.855782483166,6.0,29.38045842059867,0.031797032922725836,49.319674604722394,0.261446980575092
120310116001.0,30.372085,-81.705444,20.0,11157.05492065114,5.0,23.436841050733427,0.01103949178084476,41.16316671649259,0.09086725254077678
120310116002.0,30.367861999999995,-81.713012,20.0,4507.175872982423,5.0,23.545306622342753,0.013633645988617691,41.34528400839213,0.11274925438111724
120310117001.0,30.35793,-81.766892,79.0,10301.885645304923,15.0,99.02132950974587,0.05723776272239645,123.26844082812154,0.4710825823555378
120310117002.0,30.359166,-81.735453,38.0,9918.749171717634,8.0,46.364924522137805,0.05626811228414782,65.89657805025813,0.4648358755886528
120310118001.0,30.342956,-81.729857,16.0,2663.9911242130884,4.0,19.70279022946837,0.017177672388376957,33.13063627620048,0.14221471632939925
120310118002.0,30.332453,-81.726515,12.0,6326.957807296924,3.0,15.589966832504146,0.01587572997200015,24.787041201666533,0.13107946299737783
120310118003.0,30.333856000000004,-81.745496,43.0,10479.85121938202,10.0,53.34649307246717,0.05377670672627739,82.28792310194031,0.44283639940510355
120310119011.0,30.317993,-81.781777,18.0,7860.00589544634,4.0,22.680341543513958,0.02765895310184629,33.06340231148917,0.22902627118909907
120310119012.0,30.335103,-81.799243,25.0,4809.7444426901975,6.0,30.31281534126152,0.03674280647425639,49.455425571863685,0.30294916879527933
120310119013.0,30.327755000000003,-81.782725,43.0,8552.879594662172,10.0,52.02054144898477,0.06712327928901261,82.55929595036363,0.5546364213645988
120310119014.0,30.324166,-81.802064,49.0,10083.776682178197,11.0,61.21003842253688,0.03691799663602949,90.56318214247172,0.3042041611033416
120310119015.0,30.322863000000005,-81.836552,120.0,13516.895931222334,23.0,152.4698064431149,0.03959226342329652,188.69866566712557,0.32517748471059604
120310119021.0,30.286485,-81.812091,172.0,8639.273881562429,28.0,211.84603192856565,0.044468100740672895,230.24404260014873,0.36666861237213993
120310119022.0,30.295032,-81.791796,59.0,7915.512942390707,14.0,77.68534587207893,0.04696816558166803,115.36431586003997,0.3871732409327799
120310119023.0,30.293598999999997,-81.826315,102.0,6936.367193716648,18.0,121.75265275884351,0.02898872684734369,148.11510063249753,0.23872657927911375
120310119031.0,30.307309000000004,-81.789062,100.0,9084.486942100635,19.0,125.84137122194207,0.05896971472443396,156.4139267320123,0.4864170274409028
120310119032.0,30.306734999999996,-81.823084,114.0,7604.107957606108,18.0,142.4579195242858,0.04853762164370896,148.09922129156158,0.39976902022043737
120310120001.0,30.308461,-81.763076,37.0,5758.325602534515,8.0,41.354587673803174,0.01851974369628445,66.0298847132899,0.152990504096976
120310120002.0,30.303498,-81.776619,74.0,9463.54129214682,14.0,90.53887313150484,0.033286350415994426,115.38109694580754,0.2748655554602819
120310121001.0,30.320821,-81.735409,32.0,6876.523218395786,8.0,37.565837978752036,0.03654264394820237,65.98906319558787,0.3013955196479281
120310121002.0,30.312313,-81.739007,19.0,2469.0721971985386,4.0,22.605247947819628,0.0438936853355721,33.10394916194693,0.3633315737448759
120310122001.0,30.306037,-81.735315,4.0,1438.346189558723,1.0,4.108108108108108,0.005328285483927507,8.29208631598651,0.044182603148944836
120310122002.0,30.300094,-81.734943,56.0,6549.249838313765,14.0,69.76838838434018,0.03740932353047731,115.45119797044639,0.30851544375585527
120310122003.0,30.288121,-81.734998,20.0,3424.7649660317998,5.0,24.34945352229731,0.019764166820046516,41.323830943394164,0.1633937868091746
120310122004.0,30.299625000000002,-81.744768,75.0,6776.641011993433,12.0,104.48109320540387,0.0328867148899603,98.92685109841055,0.27179896717134416
120310123001.0,30.301127,-81.723311,36.0,6493.205284142037,9.0,42.6002891682115,0.037434349005458264,74.19273608088601,0.30866641958401025
120310123002.0,30.287486,-81.726101,26.0,4114.51057087889,6.0,30.496162685755145,0.023732422323544857,49.68354033795572,0.19643255438898066
120310123003.0,30.30055,-81.728271,32.0,4921.760446588969,8.0,40.78226433213819,0.03921371570397903,65.99161588821286,0.3233011160405084
120310124001.0,30.28045,-81.734001,9.0,3143.7470251192763,2.0,11.267943569148388,0.017282122038571147,16.53269292828949,0.14296508981829065
120310124002.0,30.274654,-81.72592,37.0,5833.101218347904,7.0,46.08298666578817,0.028964793630287977,57.76007419843045,0.23940015285388797
120310124003.0,30.278177,-81.733587,4.0,1291.3436467179258,1.0,5.349397590361446,0.007960413080895009,8.297524526439627,0.06605172277931717
120310125001.0,30.275467,-81.745306,22.0,5306.351860341671,5.0,27.78658927362148,0.02307856251961917,41.28351145089454,0.19061542066642798
120310125002.0,30.278249999999996,-81.741484,31.0,7590.8201159723585,7.0,39.902792074122594,0.04555113250470615,57.68277392664836,0.37603216238350945
120310125003.0,30.26591,-81.739548,20.0,7429.047645730898,5.0,24.405981683301665,0.038434616824097115,41.11364521643234,0.31600525731047696
120310125004.0,30.26752,-81.743158,13.0,14349.912854646676,3.0,14.481792717086835,0.018170379820686117,24.696747385205086,0.14984452667334408
120310126011.0,30.291067,-81.752963,37.0,8779.814495151177,8.0,47.380307976391705,0.037161025863836634,65.88146069813341,0.3062783899579411
120310126012.0,30.294523,-81.757352,37.0,5038.482341609486,9.0,44.25618348222288,0.03828389574586755,74.31813184064573,0.3161473657113831
120310126013.0,30.289225,-81.763227,8.0,10735.36930780132,2.0,9.980597116895538,0.019342242474603758,16.469881819039514,0.15940972831060904
120310126021.0,30.283978000000005,-81.755994,36.0,7590.006946558682,9.0,43.883828564795316,0.03433789402566144,74.32630274812554,0.2835316411625495
120310126022.0,30.277957999999998,-81.751252,36.0,7158.442693148717,9.0,43.93745960630264,0.023296638179375734,74.10300200981398,0.1918717118960099
120310126023.0,30.274286,-81.761757,36.0,6970.0743187520975,8.0,46.526466571665445,0.018026527149037366,65.93844485004175,0.14877383311972697
120310127021.0,30.251895,-81.789683,29.0,4815.345432269994,6.0,35.51104211928841,0.022489577022981894,49.544684851556646,0.18597797208349112
120310127023.0,30.265049,-81.805702,86.0,6090.917654861409,19.0,104.02445744213918,0.03137046364358841,156.40909506380635,0.25830860561560104
120310127031.0,30.276566,-81.78523,56.0,15052.368886592454,12.0,68.66922955219377,0.02904789744170633,98.52761076483227,0.23882331637868687
120310127032.0,30.277060999999996,-81.777837,44.0,4399.442487504046,10.0,54.95923107137437,0.037955270076916,82.55029465555612,0.3133362814066823
120310127033.0,30.289221000000005,-81.778854,52.0,7639.684669404935,9.0,63.117993450858904,0.044355582186127125,74.38899000178337,0.3675573988318301
120310127041.0,30.264042,-81.784446,21.0,11236.560687022551,4.0,27.642581392109562,0.020445696295939026,32.84649552844393,0.16813367047568478
120310127042.0,30.256345,-81.777572,74.0,7148.025372409015,16.0,89.25165812410737,0.022108411722592855,131.7686577350513,0.1821308814639701
120310128001.0,30.264528,-81.755134,25.0,4981.9514804576165,6.0,31.878026175578544,0.028953702248481875,49.52090117623189,0.23884686009027326
120310128002.0,30.25466,-81.754766,28.0,9115.332321217267,7.0,33.23547629877288,0.028950763326457213,57.56085202663675,0.23804451113575537
120310128003.0,30.262041000000004,-81.76359700000002,57.0,7254.85478517854,13.0,71.37076611512524,0.02954088001453859,107.07174224291103,0.24323636552066766
120310128004.0,30.25367,-81.769244,68.0,9721.692458449263,15.0,83.51551625593324,0.03695376825483771,123.48015768079757,0.30436151852389703
120310129001.0,30.256514,-81.74524,20.0,6418.505887248125,5.0,23.320615418144023,0.02496853899158889,41.21710604285608,0.20580694285143608
120310129002.0,30.257432000000005,-81.749276,27.0,7715.936189293465,6.0,32.6997605938319,0.03987775682174622,49.51564516962321,0.32924646229980875
120310129003.0,30.266082,-81.749828,8.0,13984.267764001166,2.0,9.468152866242038,0.012916988903467992,16.443701064620065,0.10616817329018507
120310130001.0,30.261952999999995,-81.700322,12.0,5627.162044096163,3.0,14.269577222405484,0.01184197279867675,24.74102888023485,0.09767668922051514
120310130002.0,30.258841,-81.706657,12.0,2119.790060442358,3.0,15.279406299866658,0.010913861642761898,24.833694524462793,0.09036230879505802
120310131001.0,30.244711,-81.695041,53.0,7885.680806311817,11.0,69.15346909574345,0.050366692713578624,90.6583894532963,0.4161349063348602
120310131002.0,30.249792,-81.693331,8.0,5934.282109882355,2.0,10.535752025361042,0.01364734718311016,16.48118509459241,0.11254369820534207
120310132001.0,30.214307,-81.687078,28.0,100259.42932527418,7.0,36.017407370680544,0.015585204400986822,57.40910789349378,0.1279776689525928
120310133001.0,30.195975000000004,-81.721716,85.0,9634.886807361234,17.0,104.74170867979399,0.04402762029415468,139.74593039177176,0.3629711093182249
120310133002.0,30.210555,-81.713239,69.0,10566.547630021756,15.0,83.38387816058584,0.021298564025692423,123.20421738915844,0.1751419518728716
120310133003.0,30.19727,-81.724974,8.0,7648.690232709912,2.0,8.985051446321103,0.010709238910990588,16.459361974269466,0.08813223228815213
120310134021.0,30.244789,-81.722805,33.0,4122.348363001028,8.0,41.703080444575996,0.03390494345087479,66.17123834079557,0.2806201432395669
