visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310102011.0,30.476612999999997,-81.617056,111.0,17306.772463283956,20.0,138.6104724053657,0.03907822734856659,166.88815296654457,0.32715718274996153
120310102012.0,30.45687,-81.61077,146.0,14879.63663673843,28.0,180.5998599773158,0.029792124707574363,233.68559359619422,0.2490203544265417
120310102021.0,30.436528,-81.626571,25.0,4720.520330095325,6.0,29.831680149471204,0.023999742678576994,50.33465957891573,0.20130980904339196
120310102022.0,30.442579000000002,-81.634282,47.0,9072.894247527878,10.0,59.249451199130455,0.03569244048140389,83.73298372930314,0.29932537780602253
120310103011.0,30.51873,-81.702631,133.0,18172.556369416052,27.0,161.57738989871666,0.05525902527315891,224.99436138320843,0.4606895665486367
120310103012.0,30.476232,-81.639362,57.0,11367.284890160086,10.0,72.25630954563906,0.06041497453648751,83.69847183456848,0.5069965908483813
120310103031.0,30.448269,-81.680541,115.0,13845.591394009634,24.0,134.51969984744062,0.027001144088205666,200.49178678470722,0.22575487937318878
120310103032.0,30.433221,-81.683839,8.0,2902.9616887053608,1.0,9.605947955390334,0.006503688527684722,8.401402656158035,0.05464010607131497
120310103041.0,30.443201000000002,-81.656576,40.0,10635.585197999524,9.0,47.93998075445214,0.02121238086480183,75.32613785829717,0.17761054384133998
120310103042.0,30.450449,-81.662818,67.0,11242.816182608165,15.0,83.73530339417452,0.028994218626791732,125.34774627730728,0.24237348125224195
120310103043.0,30.434643,-81.667342,39.0,7165.198860789082,8.0,43.34678765382343,0.020572751615483352,67.21394896968292,0.17312358216631482
120310104011.0,30.425919000000004,-81.688221,39.0,8029.813686961586,9.0,53.838659079436695,0.022164948159504608,75.46777699776705,0.18563027266278267
120310104012.0,30.425688,-81.67556,21.0,5024.0436577328865,5.0,24.00661549499748,0.029601252151661504,41.98714405202852,0.24852020551412568
120310104021.0,30.408982,-81.660464,48.0,8816.752655103637,11.0,58.05013542174798,0.03997943210864186,92.11895672008741,0.3351787434695879
120310104022.0,30.423967,-81.662385,35.0,7069.336286947155,8.0,44.04635266162883,0.025416245044217446,67.06955483600062,0.2129440338993942
120310104023.0,30.425196,-81.669842,8.0,9639.15185426358,2.0,9.255804166374412,0.01202052489139534,16.75602731237712,0.10073155019673077
120310105001.0,30.454805,-81.742521,182.0,14647.56148164358,32.0,221.042329805686,0.04141696267672588,266.98875776216124,0.3461092362577788
120310105002.0,30.428766,-81.724577,72.0,11795.13827247111,15.0,84.17890160493715,0.01963127369518124,125.3793327754008,0.1643314484445508
120310105003.0,30.430309000000005,-81.704764,36.0,5033.897230141144,9.0,43.2317052774664,0.019686568887735158,75.58475062114388,0.1653558362353178
120310105004.0,30.423274,-81.752845,27.0,4905.0471920923865,5.0,34.227344003539535,0.04103998081959177,42.06982756689048,0.3456121238876157
120310105005.0,30.42558,-81.772965,48.0,12857.761176282625,9.0,59.823621952861494,0.033571056090270196,75.2167262569416,0.28113129932312725
120310106001.0,30.382116000000003,-81.843569,114.0,14586.557253455134,19.0,142.00821631361129,0.06933994937188051,158.4884118954496,0.578725372485058
120310106002.0,30.365425,-81.812504,121.0,12027.655480457923,21.0,153.5460804208605,0.07318688294607269,175.32426812795865,0.6118690947224226
120310106003.0,30.40115,-81.758368,82.0,13505.996645910123,16.0,102.15767944662038,0.05315175829688886,133.61882886608362,0.44452347710385065
120310107001.0,30.404066,-81.743142,4.0,10717.974477424625,1.0,4.578616352201258,0.008132533485259783,8.345654170051748,0.06787131199434379
120310107002.0,30.383503,-81.735074,12.0,9839.880283725824,3.0,14.760444348679641,0.010144635291188758,25.0999755521117,0.0848811629344845
120310107003.0,30.402189,-81.735649,16.0,10991.87310860825,4.0,18.14680825038607,0.012336375425143487,33.42297413246894,0.10309043120825415
120310107004.0,30.385659,-81.726473,17.0,3172.2190627317354,4.0,22.31885945867709,0.015070127926183044,33.613694894453985,0.12658218049791128
120310108001.0,30.410469,-81.717335,30.0,12122.08858907539,7.0,34.997022395814994,0.025695317471229804,58.505418237817615,0.2148251865013045
120310108002.0,30.404316,-81.72648,38.0,9922.305571522891,9.0,48.717866104597164,0.026248850271873472,75.25876996234396,0.2195183489143541
120310108003.0,30.412971,-81.726423,16.0,4678.989200373939,4.0,17.26235489220564,0.009595528011231595,33.533211281809706,0.08044409879341727
120310109001.0,30.410529999999998,-81.704766,44.0,8352.316068205046,11.0,50.778558848976424,0.027839122175973917,92.05504246353273,0.23295937780345918
120310109002.0,30.399611,-81.714014,61.0,8791.122003485623,14.0,78.850561563024,0.035955568428191524,117.05683383139079,0.30067159502928686
120310110001.0,30.411969,-81.683578,9.0,10268.224324130237,2.0,11.948065561273108,0.011063023667845472,16.695815957918292,0.09235586811469068
120310110002.0,30.405106,-81.681368,8.0,4410.046211310863,2.0,9.059052333804809,0.013034607674539293,16.779540101975698,0.10937795548103837
120310110003.0,30.401655,-81.689028,16.0,1802.3879310091957,4.0,18.370063556261737,0.01804524907294866,33.73190101675585,0.1521971688819836
120310110004.0,30.407782000000005,-81.693442,40.0,9018.689804881029,10.0,46.853035054766046,0.03888218676744071,83.69359520497969,0.3254212383648654
120310111001.0,30.397327,-81.673969,43.0,5047.608364040593,10.0,49.72857800529693,0.026367220575449064,84.18544032526063,0.22201442566843466
120310111002.0,30.388782,-81.670195,30.0,7990.025084830412,7.0,35.6483195185958,0.026603223521340147,58.835788703498366,0.22384878057430935
120310112001.0,30.393032,-81.691131,48.0,11575.284051794288,12.0,60.20021237601232,0.034030645775021094,100.37794295758096,0.2847091424709654
120310112002.0,30.386703999999998,-81.691599,12.0,2591.6301501908342,3.0,15.455072609923356,0.015317217651063782,25.257225641767377,0.12889484640714363
120310113001.0,30.388766,-81.714206,26.0,8246.37358653534,6.0,31.039289972508758,0.018486771871655008,50.21768817734659,0.15474011765462284
120310114001.0,30.380817,-81.708705,47.0,6702.578756291791,11.0,56.58979899735387,0.04109644081144072,92.24497390017487,0.3447728302496928
120310114002.0,30.380271000000004,-81.719059,12.0,5514.27041549289,3.0,13.481373971940009,0.016460774080512833,25.21591041003505,0.13831418813943291
120310115001.0,30.377456,-81.682603,24.0,3459.241940485795,6.0,30.234055949752193,0.01736591381375772,50.49775977023824,0.146146189883039
120310115002.0,30.376611,-81.692931,27.0,6499.228172809632,6.0,32.51179557728428,0.020840894600823258,50.36078992902502,0.17497201057064293
120310115003.0,30.369194,-81.692601,8.0,10074.325765444552,2.0,10.736842105263158,0.01161995898838004,16.71648124248665,0.09712026358091791
120310116001.0,30.372085,-81.705444,12.0,10899.622769088384,3.0,14.183321440464297,0.006680792011523456,25.121435244764207,0.055930091763382
120310116002.0,30.367862,-81.713012,12.0,7769.031025827423,3.0,13.917582417582416,0.008058820160730989,25.18117116594651,0.0676393393571881
120310117001.0,30.35793,-81.766892,95.0,9796.092288696738,22.0,118.68960780671412,0.06860670971486366,183.8949619064066,0.5737518356863882
120310117002.0,30.359166,-81.735453,39.0,8234.33589933236,7.0,51.202548662456245,0.062139015367058556,58.674887637392914,0.5224145638031997
120310118001.0,30.342955999999997,-81.729857,28.0,5765.901708968163,7.0,33.806873827609095,0.029474170730260763,58.69932024263922,0.24714578469781096
120310118002.0,30.332453,-81.726515,16.0,6145.456457142613,4.0,18.883652300582682,0.01922978849346505,33.52186672720383,0.16116877462849868
120310118003.0,30.333856,-81.745496,25.0,9939.365326550158,6.0,32.35891596301307,0.03261987496271478,50.175497398725874,0.27284901850532717
120310119011.0,30.317993,-81.781777,28.0,20203.22338954621,6.0,32.96892087450691,0.04020600106647184,50.07759476071597,0.33654124048062706
120310119012.0,30.335102999999997,-81.799243,36.0,8589.583606447588,9.0,61.462693700597754,0.07450023478860335,75.39464059807588,0.6231401285328502
120310119013.0,30.327755,-81.782725,30.0,8519.547791029223,6.0,35.262674100695264,0.04550022464605841,50.30880196368038,0.3820451190750505
120310119014.0,30.324166,-81.802064,47.0,11109.522191013635,10.0,55.28737086949811,0.03334582078980586,83.71373829775085,0.2793356615302212
120310119015.0,30.322863,-81.836552,146.0,13460.137344816607,27.0,178.96117180767686,0.04647135076802827,225.39260124253644,0.3884681467527682
120310119021.0,30.286484999999995,-81.812091,189.0,10711.740405258073,26.0,234.0309691720476,0.04912488857515693,217.3998321780938,0.4120888797171786
120310119022.0,30.295032,-81.791796,49.0,4235.6064548197,10.0,61.495224647866806,0.03717970051261597,84.0908025731303,0.31288370351065065
120310119023.0,30.293598999999997,-81.826315,73.0,6588.903218932919,13.0,91.62627915857273,0.021815780752041124,108.9095879127943,0.18287019129791623
120310119031.0,30.307309,-81.789062,100.0,9304.292690212478,17.0,124.28156803005257,0.058238785393651626,142.35857577636875,0.48886608100328377
120310119032.0,30.306734999999996,-81.823084,115.0,13119.200406467451,19.0,139.6641140650803,0.047585728812633836,158.62423429110632,0.39813951425146266
120310120001.0,30.308461,-81.763076,46.0,5846.980427445648,11.0,55.3610573782429,0.024792233487793504,92.3256259848011,0.20813122840835385
120310120002.0,30.303498000000005,-81.776619,78.0,6867.569160163031,17.0,95.8670931502636,0.03524525483465574,142.62377063707217,0.2959562999165742
120310121001.0,30.320821,-81.735409,28.0,3144.5556872466645,7.0,35.4630997993067,0.034497178793099895,58.90162621230431,0.29025900633486124
120310121002.0,30.312313,-81.739007,13.0,4451.872111323038,3.0,14.775818206820682,0.028690909139457633,25.252715841706255,0.24164760237341013
120310122001.0,30.306037,-81.735315,28.0,2609.0629019142184,6.0,37.99123836827176,0.04927527674224612,50.62243706326831,0.41553257040932357
120310122002.0,30.300094,-81.734943,30.0,3829.9235104422764,7.0,39.11576519029777,0.020973600638229367,58.887001518309084,0.1765265653712687
120310122003.0,30.288121,-81.734998,24.0,7804.530560309821,5.0,30.59257332777839,0.024831634194625314,41.89845802385808,0.20842436394136138
120310122004.0,30.299625000000002,-81.744768,64.0,2187.306034898216,12.0,86.70073224714486,0.027290126612258374,101.0613653143587,0.23026944669077495
120310123001.0,30.301126999999997,-81.723311,27.0,6682.410240064603,6.0,35.2462859433322,0.030972131760397356,50.38215107973936,0.26015433331866694
120310123002.0,30.287486,-81.726101,32.0,5998.7139237014635,8.0,38.92498000746025,0.030291813235377628,67.34848178985612,0.255076141084699
120310123003.0,30.300549999999998,-81.728271,21.0,9372.614937419978,5.0,26.148624325185096,0.02514290800498567,41.846419004108796,0.21040564674296747
120310124001.0,30.28045,-81.734001,8.0,10782.97193194478,2.0,9.080264857881136,0.013926786591842235,16.760968149935266,0.11673989366598593
120310124002.0,30.274654,-81.72592,28.0,3561.9613793617114,7.0,34.69419083420382,0.021806531008299074,58.88365239431952,0.1834195976794727
120310124003.0,30.278177,-81.733587,16.0,6641.046488113954,4.0,19.653010504074334,0.02924555134534871,33.50768427213498,0.24499192960703475
120310125001.0,30.275467,-81.745306,29.0,5469.136487434749,7.0,38.8207658834898,0.03224316103279884,58.74716870500135,0.27072437047112397
120310125002.0,30.278250000000003,-81.741484,20.0,2918.4167805549614,5.0,25.51626521883346,0.029128156642503948,42.074316359514654,0.2452497552602127
120310125003.0,30.26591,-81.739548,13.0,6056.906261596408,3.0,18.504558015704514,0.029141036245203956,25.314334428786623,0.2461898215040697
120310125004.0,30.26752,-81.743158,16.0,5314.264833906797,4.0,20.511089179482962,0.025735369108510618,33.69606776215705,0.21679069848341126
120310126011.0,30.291067,-81.752963,29.0,6798.2424893729885,7.0,36.75444020004158,0.02882701192160124,58.753363249451766,0.24199346235943178
120310126012.0,30.294523,-81.757352,50.0,5042.527094194486,12.0,63.30597465185061,0.05476295385108185,100.79566517526034,0.4601447937108434
120310126013.0,30.289225,-81.763227,8.0,9544.204142075301,2.0,10.44747393744988,0.02024704251443775,16.759190840657105,0.16960184578496384
120310126021.0,30.283978000000005,-81.755994,40.0,5417.426945661045,9.0,50.564602573251534,0.03956541672398398,75.66349328733132,0.33287348087843116
120310126022.0,30.277957999999998,-81.751252,37.0,6646.604796741214,9.0,46.119024178666784,0.024453353223047078,75.55279721610901,0.20538703498112795
120310126023.0,30.274286,-81.761757,63.0,8573.24607604702,13.0,72.42738140128799,0.028061751802126302,108.88379649866708,0.2353989475215015
120310127021.0,30.251895,-81.789683,40.0,9801.45873459764,8.0,49.89182465198227,0.03159710237617623,66.95054186795274,0.26526439348762554
120310127022.0,30.286049,-81.791773,20.0,10523.122562913772,5.0,25.676752383441077,0.046515855767103396,41.81066796649671,0.3890772462075845
120310127023.0,30.265048999999998,-81.805702,117.0,9513.814621376157,25.0,145.33394244469613,0.043828088795143584,209.10890966382806,0.36679879900276746
120310127031.0,30.276565999999995,-81.78523,85.0,10416.627945807611,19.0,101.52773266349723,0.042947433444795784,158.86653103666603,0.359171285935531
120310127032.0,30.277061,-81.777837,28.0,12453.247602991423,6.0,34.03997382650906,0.02350826921720239,50.11449558300198,0.19655668490513523
120310127033.0,30.289221000000005,-81.778854,51.0,12063.23510758604,10.0,61.37933807552014,0.04313375831027417,83.75362146797357,0.36190599138615465
120310127041.0,30.264042,-81.784446,27.0,6089.020047584734,6.0,34.39727034843296,0.025441768009195974,50.250779940459864,0.2129906421537381
120310127042.0,30.256345,-81.777572,97.0,11050.299408266688,22.0,121.97820693217386,0.03021506240578991,184.10609502052006,0.25305414272224835
120310128001.0,30.264528,-81.755134,41.0,7357.2883956744,9.0,48.29998426133148,0.043869195514379185,75.50971796686085,0.3682100006305926
120310128002.0,30.25466,-81.754766,31.0,7087.362935608251,7.0,37.07356124192257,0.03229404289366077,58.73144862200911,0.2712116992835396
120310128003.0,30.262041,-81.763597,67.0,6134.661198478651,14.0,82.18751471256631,0.03401801105652579,117.56786025073912,0.2856430881095218
120310128004.0,30.25367,-81.769244,52.0,7528.2266639770505,10.0,64.37474717452235,0.02848440140465591,84.0337735402154,0.2396062009829385
120310129001.0,30.256514,-81.74524,23.0,13174.556364990902,5.0,27.27520202693198,0.029202571763310467,41.81490971499702,0.24433680716897063
120310129002.0,30.257432,-81.749276,20.0,7010.453742604432,4.0,22.65523868306073,0.027628339857391136,33.57949578753252,0.2322267481312868
120310129003.0,30.266082,-81.749828,12.0,12863.932682543715,3.0,13.843758472620946,0.01888643720684986,25.021166881149917,0.15751044348445015
120310130001.0,30.261952999999995,-81.700322,25.0,6420.890611494285,6.0,30.954134250294125,0.02568807821601172,50.24938126901663,0.21511784830692657
