visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310001001.0,30.386555,-81.649856,47.0,7122.645789633091,11.0,77.90052891982866,0.05723771412184324,87.60945714889691,0.457086268542861
120310001002.0,30.374733,-81.645276,33.0,5843.415181804245,8.0,43.46077410076463,0.03582916249032534,63.75770123223721,0.2857053465322961
120310001003.0,30.383022,-81.645184,25.0,4083.1092943269296,5.0,35.70165405102327,0.027026233195324198,39.99050833386262,0.21679655096683453
120310001004.0,30.370856,-81.654108,8.0,8643.821141444336,2.0,8.879832810867294,0.011044568172720514,15.985257930635704,0.08819956415245817
120310001005.0,30.380986,-81.654222,17.0,3698.5852340469137,4.0,20.65023710251776,0.026339588140966534,31.939944800215113,0.21055531119465073
120310002001.0,30.360977,-81.630635,4.0,10982.353936682344,1.0,5.2835820895522385,0.008346891136733394,7.9140291930983775,0.06605754012772218
120310002002.0,30.359936,-81.635439,9.0,9640.118558678763,2.0,10.750637213254034,0.010697151455974163,15.845353255104307,0.08477730471789388
120310002003.0,30.359724,-81.643935,8.0,1663.6346793488506,2.0,11.75376196990424,0.013699023274946667,16.00266197732832,0.10956773627860514
120310003001.0,30.347605,-81.63665,4.0,6626.011441935983,1.0,4.9655172413793105,0.0047976011994003,7.934533310810358,0.03806672652862541
120310003002.0,30.352403,-81.641477,4.0,2481.689066188942,1.0,4.121212121212121,0.005684430512016719,7.978028283072191,0.045350547398027914
120310003003.0,30.351711000000005,-81.633288,12.0,16941.408483476505,3.0,14.076909345913553,0.021824665652579154,23.723721926139728,0.17254251848392224
120310006001.0,30.309115,-81.639355,16.0,4306.570744330559,4.0,18.82843419863589,0.0170085223113242,31.84379730599928,0.13543172385916588
120310006002.0,30.295204,-81.637628,13.0,958.7513965797147,3.0,16.676767676767675,0.013547333612321426,24.10507265215781,0.10881655967336354
120310006003.0,30.295344,-81.631779,16.0,4230.419512167809,4.0,23.425090498259205,0.02664970477617657,31.94125690840423,0.21271463145639
