visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310028014.0,30.353105,-81.704514,12.0,5991.42629855525,3.0,15.98765854029012,0.027097726339474777,24.85839210943567,0.22461470695743205
120310028021.0,30.343149,-81.686882,21.0,10023.179805212836,5.0,28.160259703510977,0.03091137179309657,41.42732722467511,0.25649121664263774
120310028022.0,30.338965,-81.681421,44.0,5810.592728653261,10.0,54.09011870356889,0.04259064464847944,82.84363267900105,0.3530439035757285
120310028023.0,30.343193,-81.692057,19.0,5937.92593531269,4.0,26.767597402597403,0.021027177849644463,33.264513177506174,0.17498311885592993
120310028024.0,30.351954,-81.698993,4.0,17225.316051772774,1.0,4.747967479674797,0.0068513239244946565,8.230069639990457,0.05638687302472375
120310029011.0,30.364742,-81.683895,20.0,10453.706440902997,5.0,25.784047669347952,0.023145464694208216,41.364791767164206,0.1915775757307258
120310029012.0,30.360475999999995,-81.682305,12.0,10446.100650102455,3.0,13.884734684834385,0.01344117588076901,24.7494489718661,0.11088212032274601
120310029013.0,30.357439,-81.680928,32.0,6380.123031276902,8.0,38.962062924627496,0.05073185276644205,66.20470107562676,0.41972263300122814
120310029014.0,30.354842,-81.682871,12.0,15096.96759822449,3.0,13.552845528455284,0.02823509485094851,24.70526994715329,0.23251781659524956
120310029021.0,30.347577,-81.679095,20.0,2706.0848180200746,5.0,27.21969696969697,0.03441175343830211,41.671857425897336,0.2869654395844861
120310029022.0,30.345189,-81.680626,30.0,6492.8094765143205,7.0,40.443763205018755,0.028847192014991977,58.11810217533815,0.23978159967404392
120310029023.0,30.351561,-81.681917,4.0,5933.284903030806,1.0,4.560509554140127,0.004191644810790558,8.27245836087736,0.03467520716085255
120310101011.0,30.475154,-81.59298,37.0,11674.829821564337,8.0,44.36111393045774,0.038176518012442116,66.11677274658334,0.31582013485879745
120310101012.0,30.499693,-81.606156,217.0,18997.083973440614,32.0,264.04562520106606,0.054577433898525436,263.54215183428784,0.4510087531169024
120310101021.0,30.49495,-81.504708,41.0,15599.3733303557,8.0,48.63335999576393,0.025691156891581583,65.90731441145392,0.21171590914712832
120310101022.0,30.494884,-81.569316,248.0,19135.355962986105,38.0,298.4294160909144,0.0364694386033135,312.8426831641533,0.3007447657120436
120310101031.0,30.448231000000003,-81.575344,110.0,11554.817935248127,21.0,130.44717186887013,0.03447335408796779,173.34807088907192,0.28472506757393207
120310101032.0,30.421565,-81.498202,94.0,13803.355062724813,16.0,116.08984064696669,0.06132585348492694,131.87150840277545,0.5059159343804288
120310102011.0,30.476613,-81.617056,89.0,12331.05664155592,16.0,107.15644719525332,0.03021044465611878,132.18904199832716,0.2502878880328876
120310102012.0,30.45687,-81.61077,138.0,10237.652471181722,19.0,168.1129582377624,0.02773225968950221,157.01162282928192,0.229539138823962
120310102021.0,30.436528,-81.626571,36.0,8322.752081953167,8.0,43.428497114117626,0.03493845302825232,66.1986329502163,0.28927850086612505
120310102022.0,30.442579,-81.634282,43.0,8399.559076517617,9.0,51.76951517485629,0.031186454924612222,74.54305731014168,0.25887774372626143
120310103011.0,30.518729999999998,-81.702631,91.0,16697.31246060209,19.0,106.55280748393119,0.0364407686333554,156.532996754538,0.3003315020487792
120310103012.0,30.476232,-81.639362,49.0,14477.094884164384,8.0,59.53347422115629,0.04977715235882633,66.13298072952571,0.4130940079867193
120310103031.0,30.448269,-81.680541,97.0,10877.320653480812,20.0,114.69930066965215,0.023022742005148967,165.30565429107455,0.19039580810530338
120310103032.0,30.433221,-81.683839,28.0,10836.665541444523,7.0,36.01942506475174,0.02438688223747579,57.9529279913729,0.20175788777051845
120310103041.0,30.443201,-81.656576,21.0,2554.911088125778,5.0,24.512195262049147,0.010846104098251836,41.60438837656296,0.09025340944283629
120310103042.0,30.450449,-81.662818,38.0,11134.723979645858,8.0,45.18764917623697,0.015646692928059893,66.11390419128357,0.12939345630166707
120310103043.0,30.434643,-81.667342,43.0,6178.139362705526,9.0,52.36095072985317,0.02485094956329054,74.72105708734698,0.2064570017681785
120310104011.0,30.425919,-81.688221,47.0,5426.348873722014,11.0,56.50504049928451,0.023262676203904698,91.21213009475215,0.1928844344805641
120310104012.0,30.425688,-81.67556,16.0,4692.308345816025,4.0,18.50670743840933,0.022819614597298803,33.23075902217466,0.1895632375343966
120310104021.0,30.408982,-81.660464,36.0,10395.345449974708,8.0,43.48886497084932,0.02995100893309182,66.24478302211816,0.24821845726779163
120310104022.0,30.423967,-81.662385,30.0,6041.238721743256,7.0,35.70338197508043,0.020602066921569785,58.131763983668144,0.17111879049296494
120310104023.0,30.425196,-81.669842,24.0,13838.865506219976,6.0,28.16949768558,0.03658376322802598,49.59807036596356,0.3024771373036618
120310105001.0,30.454804999999997,-81.742521,184.0,16851.03618400028,34.0,220.87468065420785,0.04138555005699979,280.1530042642439,0.3415777045780041
120310105002.0,30.428766,-81.724577,69.0,10001.306969488902,14.0,85.80798268304288,0.020011189991381267,115.70065656794468,0.1656392719658345
120310105003.0,30.430309,-81.704764,43.0,13390.925242160994,10.0,53.97645471143923,0.024579442036174515,82.63935409765446,0.20316827269317653
120310105004.0,30.423274,-81.752845,35.0,7719.330133950614,8.0,41.79710373172264,0.050116431333000776,66.42120428159994,0.41624971043447995
120310105005.0,30.42558,-81.772965,52.0,12305.952789586665,11.0,64.93385273925131,0.03643875013426,90.85875125548915,0.30141485419052927
120310106001.0,30.382116,-81.843569,78.0,12455.180060688173,14.0,99.60983876502685,0.04863761658448577,115.4529955470693,0.40128662146638544
120310106002.0,30.365425,-81.812504,130.0,15634.680796593997,26.0,166.5952889414455,0.07940671541536963,214.32902355504837,0.6555521607415276
120310106003.0,30.401149999999998,-81.758368,59.0,9438.380808649534,11.0,73.80685799503438,0.03840107075704182,90.94991273762687,0.3178617825901388
120310107001.0,30.404066,-81.743142,12.0,7270.011634102738,3.0,15.390493024430278,0.027336577308046672,24.79997256728944,0.22597184804803086
120310107002.0,30.383503,-81.735074,24.0,5610.01958426478,6.0,28.589663243185747,0.01964925308810017,49.746575728578215,0.16289345338273334
120310107003.0,30.402189,-81.735649,28.0,10253.236209523833,7.0,31.381304595395548,0.02133331379700581,57.94181367519982,0.17660943427019
120310107004.0,30.385659,-81.726473,4.0,13363.2277101678,1.0,4.103896103896104,0.002771030455027754,8.2396878952471,0.022832426097653246
120310108001.0,30.410469,-81.717335,20.0,4003.3249543338616,5.0,25.802933739786518,0.018944885271502586,41.461630270395005,0.15708472949574626
120310108002.0,30.404316000000005,-81.72648,12.0,15983.37422248521,3.0,13.74222016270209,0.007404213449731731,24.84201796266114,0.06130707098779942
120310108003.0,30.412971,-81.726423,8.0,13997.766388229886,2.0,8.796046720575024,0.004889408960853265,16.53143147529523,0.040415419182511354
120310109001.0,30.410530000000005,-81.704766,50.0,8235.772449510825,12.0,63.36220193631336,0.03473804930718934,99.20431978467654,0.28711552472821833
120310109002.0,30.399611,-81.714014,32.0,14690.854629767777,8.0,41.78347613440601,0.019053112692387603,65.97514363455406,0.15717909493019075
120310110001.0,30.411969,-81.683578,8.0,6143.615941080207,2.0,9.783424077434965,0.009058725997624969,16.55654766955238,0.07498522317949069
120310110002.0,30.405106,-81.681368,4.0,9167.616579291704,1.0,4.804878048780488,0.006913493595367608,8.254506917903427,0.05706748070984296
120310110003.0,30.401655,-81.689028,32.0,6207.995946113722,8.0,39.084227071938734,0.038393150365362214,66.39519336945156,0.31881477908784656
120310110004.0,30.407782,-81.693442,17.0,12359.375492274441,4.0,22.685700325849922,0.01882630732435678,33.06654963247246,0.1557753699505698
120310111001.0,30.397327,-81.673969,37.0,6510.393965457024,8.0,39.811205736493925,0.02110880473833188,66.40318030400645,0.17518033064297497
120310111002.0,30.388782,-81.670195,28.0,1818.7752850039874,7.0,35.793822479928636,0.026711807820842266,58.504239731015524,0.22317628737963469
120310112001.0,30.393032,-81.691131,32.0,12669.578526770307,8.0,50.35723476698998,0.028466497889762566,66.12207631636522,0.23545719508335347
120310112002.0,30.386704,-81.691599,4.0,1496.22442384104,1.0,4.771929824561403,0.004729365534748666,8.335782370711902,0.039422961849210396
120310113001.0,30.388766,-81.714206,4.0,1557.0373935767998,1.0,4.444444444444445,0.0026470782873403483,8.333802725640684,0.022060228246021267
120310114001.0,30.380817,-81.708705,40.0,5986.961943327818,10.0,52.35324264134739,0.03801978405326608,82.97920810608193,0.3155819622160951
120310114002.0,30.380271,-81.719059,4.0,19804.43875695977,1.0,4.907407407407407,0.0059919504363948805,8.224905086699758,0.04928322362355709
120310115001.0,30.377456,-81.682603,47.0,7624.0517643041185,11.0,54.92883586602541,0.03155016419645342,91.09757896265766,0.2614571348243115
120310115002.0,30.376611,-81.692931,27.0,8878.111904497082,6.0,31.57453910730458,0.02024008917134909,49.56974581624665,0.16729109266906228
120310115003.0,30.369194,-81.692601,20.0,11207.7392583965,5.0,23.506216878736215,0.025439628656640925,41.335332034037535,0.2102608048036898
120310116001.0,30.372085,-81.705444,8.0,7687.420249285006,2.0,12.062430323299889,0.005681785361893494,16.593962863941883,0.04723348368040524
120310116002.0,30.367861999999995,-81.713012,20.0,4936.880270000647,5.0,24.71130415050681,0.014308803792997572,41.469616713200764,0.11870179327201955
120310117001.0,30.35793,-81.766892,101.0,9311.880722415042,19.0,129.8222398952285,0.07504175716487196,156.98549190261903,0.6211344756098848
120310117002.0,30.359166,-81.735453,28.0,8484.722686956347,5.0,37.67573494583659,0.04572297930319974,41.43054975631938,0.3806449567908114
120310118001.0,30.342956,-81.729857,13.0,2935.848834879254,3.0,15.688191666990253,0.013677586457707282,24.997908496009163,0.11395538472666511
120310118002.0,30.332452999999997,-81.726515,42.0,6613.719717320504,10.0,52.15229534129827,0.053108243728409645,82.95886777740984,0.4408113249061914
120310118003.0,30.333856000000004,-81.745496,20.0,8642.55266988248,5.0,23.67687011783397,0.023867812618784248,41.43436257992962,0.19784298404636383
120310119011.0,30.317993,-81.781777,18.0,11056.449664272592,3.0,22.746278817886434,0.027739364412056627,24.868987992037415,0.230731144994102
120310119012.0,30.335103,-81.799243,33.0,6043.464666218304,8.0,44.08399725601415,0.05343514818910806,66.25248121644293,0.4424449129330827
120310119013.0,30.327755,-81.782725,18.0,5373.515432621181,4.0,23.63803323509967,0.0305006880452899,33.25319808734629,0.2537731041657999
120310119014.0,30.324165999999998,-81.802064,57.0,6922.497708081956,13.0,69.1674833013771,0.04171742056777872,107.70742778933327,0.3459533849390283
120310119015.0,30.322863,-81.836552,126.0,12817.486401376425,24.0,157.65022565703734,0.04093747744924366,198.04115101015617,0.33824802451237995
120310119021.0,30.286485,-81.812091,185.0,10322.575932103135,28.0,237.57253502407622,0.04986829030732078,231.4196532235746,0.41343233645142385
120310119022.0,30.295032,-81.791796,36.0,7332.96150839063,7.0,43.266179495074866,0.026158512391218174,58.144751764297965,0.21758536921307908
120310119023.0,30.293599,-81.826315,112.0,15109.60664534301,20.0,137.55235957863914,0.03275056180443789,165.091659317537,0.2707430197006833
120310119031.0,30.307309,-81.789062,91.0,7272.947747434987,15.0,115.72372160292379,0.054228548080095494,124.28416177821804,0.4502968010951549
120310119032.0,30.306735,-81.823084,96.0,9530.538934218144,16.0,117.38097556393674,0.03999351807970587,132.24909560871674,0.3310453808705862
120310120001.0,30.308461,-81.763076,44.0,5069.273205352342,10.0,52.17930977630579,0.023367357714422658,83.08379032520955,0.19410470671363306
120310120002.0,30.303498,-81.776619,67.0,8085.155414745518,15.0,82.28661341216944,0.03025243140153288,124.3832636150629,0.25102612708491684
120310121001.0,30.320821,-81.735409,50.0,10517.58041620406,12.0,62.770017921009504,0.061060328716935314,99.195692749637,0.5047396488670093
120310121002.0,30.312313,-81.739007,8.0,7929.014793624688,2.0,9.611297793115973,0.01866271416139024,16.536139061371948,0.1543326874788795
120310122001.0,30.306037,-81.735315,17.0,1153.57347009267,4.0,20.61606067493584,0.02673937830730978,33.45823329375368,0.22379167742653766
120310122002.0,30.300094,-81.734943,37.0,7662.171063053856,8.0,51.44532688318627,0.027584625674630704,66.32490420684678,0.22859172008928547
120310122003.0,30.288121,-81.734998,24.0,6602.760640017818,6.0,28.67267361824989,0.023273274040787245,49.82476516505658,0.1932904686069324
120310122004.0,30.299625,-81.744768,101.0,8729.352356574445,20.0,136.68620746426845,0.043023672478523275,165.56802924975975,0.3571329928055682
120310123001.0,30.301126999999997,-81.723311,30.0,2724.6936118252147,6.0,37.82740476372628,0.033240250231745413,49.8967386682339,0.2762574229593369
120310123002.0,30.287486,-81.726101,29.0,2865.266235105991,6.0,37.24013497917608,0.028980649789242082,50.02444505985544,0.24170735511633934
120310123003.0,30.30055,-81.728271,17.0,6037.094182579815,4.0,18.562452207729784,0.017848511738201716,33.20815958216564,0.14818221505233808
120310124001.0,30.28045,-81.734001,4.0,1574.6610635689306,1.0,4.60655737704918,0.007065272050688926,8.333245144754352,0.05887664401277212
120310124002.0,30.274654,-81.72592,36.0,3716.28891909516,8.0,43.60901882697871,0.02740981698741591,66.53863781030874,0.22810421245968804
120310124003.0,30.278177,-81.733587,4.0,1921.0337846004893,1.0,5.163636363636364,0.0076839826839826845,8.323516635232911,0.06395775769497151
120310125001.0,30.275467,-81.745306,16.0,8214.482254014612,4.0,20.84164572042331,0.017310336977095775,33.147753969782585,0.1435251382034447
120310125002.0,30.27825,-81.741484,25.0,5124.126027824136,6.0,32.704742944355914,0.037334181443328666,49.782831895229975,0.30994686653787135
120310125003.0,30.26591,-81.739548,17.0,6892.836153805627,4.0,20.66812571170246,0.03254822946724797,33.20619085232838,0.27046686710299805
120310125004.0,30.26752,-81.743158,8.0,15068.754163578018,2.0,9.742050319911483,0.012223400652335611,16.521260238305416,0.10098766664106762
120310126011.0,30.291067,-81.752963,16.0,14239.423806027711,4.0,19.11666154762936,0.014993460037356361,32.98171508598365,0.12361850018772602
120310126012.0,30.294523,-81.757352,46.0,4608.284032473312,11.0,56.53409290364377,0.04890492465713129,91.36390070091846,0.40627539952457803
120310126013.0,30.289225,-81.763227,8.0,1402.564348166928,2.0,10.00467518347377,0.019388905394329012,16.67815955868711,0.16168083610799772
120310126021.0,30.283978,-81.755994,25.0,7108.2313853409605,5.0,31.712137614617948,0.024813879197666623,41.38904817017691,0.20561213047844842
120310126022.0,30.277958,-81.751252,28.0,9786.924615388823,7.0,36.43773415745188,0.019320113551140973,58.04811546287597,0.1603249475310334
120310126023.0,30.274286,-81.761757,25.0,5290.319880292551,3.0,29.771849427168576,0.01153500558975923,24.94352727027472,0.09638413835261372
120310127021.0,30.251895,-81.789683,46.0,9215.772892828001,10.0,55.927249400482125,0.03541941063995068,82.8127228666509,0.29366425622959014
120310127022.0,30.286049,-81.791773,20.0,6646.553643686474,5.0,25.464857579238473,0.04613198836818564,41.397598907251336,0.3820245517583269
120310127023.0,30.265049,-81.80570199999998,143.0,9654.527044821658,30.0,182.55613622777264,0.055053117077132875,247.94715508130466,0.4552228816590096
120310127031.0,30.276565999999995,-81.78523,50.0,11278.242260316016,9.0,58.98277300983615,0.02495041159468534,74.39872616759466,0.20620367645641377
120310127032.0,30.277060999999996,-81.777837,20.0,8436.942435815963,5.0,26.129771847085784,0.018045422546329962,41.40449359370334,0.14947959934107685
120310127033.0,30.289221000000005,-81.778854,55.0,8459.030979394738,10.0,66.55055681678773,0.04676778412985785,83.03231371432906,0.38929978630494416
120310127041.0,30.264042,-81.784446,24.0,10991.916668396283,6.0,29.732938120961816,0.021991818136806077,49.52265742818808,0.18149230757001406
120310127042.0,30.256345,-81.777572,87.0,5757.048009511502,20.0,107.78271558489831,0.026698715775303025,165.7915748076496,0.22137417878860713
120310128001.0,30.264528,-81.755134,38.0,5331.13758253473,9.0,48.084070470012605,0.043673088528621805,74.6443214977612,0.36217441244859067
120310128002.0,30.25466,-81.754766,24.0,8238.397465025382,6.0,29.15410478791262,0.025395561661944788,49.76049773798488,0.21056829068012567
120310128003.0,30.262041,-81.763597,43.0,6043.899288200953,10.0,49.71952263209299,0.02057927261262127,82.93159614651823,0.1707439089300234
120310128004.0,30.25367,-81.769244,32.0,9794.03256129033,7.0,38.6491546459091,0.017101395861021725,57.9082721023438,0.14166094766476567
120310129001.0,30.256514,-81.74524,21.0,5416.281120788713,5.0,25.848398073398073,0.02767494440406646,41.57334393941835,0.23017854772010293
120310129002.0,30.257432,-81.749276,28.0,5815.187699805357,7.0,34.27112451118665,0.04179405428193494,58.07415141184807,0.3466771333010177
120310129003.0,30.266082,-81.749828,12.0,4624.521461623761,3.0,14.626262626262626,0.01995397356925324,24.925368972543495,0.16579286540996868
120310130001.0,30.261952999999995,-81.700322,13.0,3406.8128175001493,3.0,14.991986675649375,0.012441482718381223,24.90758834990094,0.10328309547199024
120310130002.0,30.258841,-81.706657,29.0,7829.77014936458,6.0,34.551577112577974,0.024679697937555697,49.67020831564819,0.20442375684326983
120310131001.0,30.244711000000002,-81.695041,40.0,6389.33130564425,9.0,47.11090937588854,0.03431238847479136,74.6303788201089,0.28433436638417714
120310131002.0,30.249792,-81.693331,16.0,7178.54074615566,4.0,19.182314952806756,0.024847558229024295,33.174536802086465,0.2060119960635961
120310132001.0,30.214307,-81.687078,40.0,8698.325448121874,10.0,50.103092031557686,0.021680264834079484,82.62262992842025,0.17908972173732496
120310133001.0,30.195975,-81.721716,81.0,11682.720916248196,16.0,97.68893598381023,0.04106302479353099,132.18518480786466,0.3401693717454118
120310133002.0,30.210555,-81.713239,76.0,6869.885678239138,15.0,92.31774635317375,0.023580522695574393,124.14842808518655,0.1952490607456284
