visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310026001.0,30.325041,-81.691623,40.0,8503.507895333962,9.0,48.431573408606255,0.04872391691006665,72.87543603994698,0.394855134800787
120310026002.0,30.329238,-81.699439,16.0,7976.152043732819,3.0,19.95056456282571,0.025221952671081807,24.28914997148354,0.2045367684650742
120310026003.0,30.324627,-81.703515,40.0,7261.286170266128,10.0,48.93791518952779,0.038113641113339404,81.00644622886783,0.308744016589632
120310026004.0,30.324843999999995,-81.712522,20.0,3292.6250027230208,5.0,24.45604356796342,0.03368601042419204,40.56170846610905,0.27325058548869824
120310027011.0,30.345906,-81.712773,35.0,7163.244059404219,8.0,46.86773308372078,0.040023683248267106,64.69659211599941,0.32382845215528666
120310027012.0,30.336545,-81.695345,21.0,7875.2818385083665,5.0,26.833280875708972,0.027380898852764256,40.38592146303079,0.22113026248763756
120310027013.0,30.347647000000002,-81.718509,20.0,2614.931190900418,5.0,25.639082956520486,0.020172370540142003,40.60710149275317,0.1638473871535236
120310027022.0,30.333518,-81.716547,24.0,9064.51138576485,6.0,30.776017000127265,0.01971557783480286,48.51289721606776,0.1594427531212787
120310027023.0,30.34025,-81.718446,8.0,3383.5938959153045,2.0,11.073363228699552,0.00786460456583775,16.215266304100098,0.06377375880961417
120310028011.0,30.351589,-81.692738,18.0,6217.272468220734,4.0,23.070387058805224,0.013475693375470341,32.40569170937432,0.10910172111753622
120310028012.0,30.360439,-81.696683,26.0,9554.895274523147,6.0,31.388096357022288,0.0205688704829766,48.475762331895474,0.16615588888430807
120310028013.0,30.359359,-81.706303,8.0,11114.258837836207,2.0,9.384416500176284,0.009888742360565105,16.11580946330819,0.07968046829879383
120310028021.0,30.343149,-81.686882,32.0,6621.354290429095,8.0,41.395372666946706,0.04543948701091845,64.80321818163118,0.36808110551094486
120310028022.0,30.338965,-81.681421,12.0,9779.434681622955,3.0,14.099116161616163,0.011101666268989103,24.27871782995797,0.08984546567166388
120310028023.0,30.343193000000003,-81.692057,28.0,6468.419226241743,7.0,35.34715674435458,0.027766815981425438,56.705354840083956,0.22493648691870358
120310028024.0,30.351954,-81.698993,9.0,8078.423738873329,2.0,11.58867924528302,0.01672248087342427,16.139726880214322,0.13496068045450538
120310029011.0,30.364742,-81.683895,8.0,4908.794749269034,2.0,11.967816091954024,0.010743102416475784,16.193286310863797,0.08703935921460965
120310029012.0,30.360476,-81.682305,20.0,10346.958368075142,5.0,30.284956046006656,0.0293174792313714,40.29968913436112,0.2363105518222636
120310029013.0,30.357439,-81.680928,8.0,4646.936103675102,2.0,12.027865168539325,0.01566128277153558,16.185065345699286,0.12673766701958347
120310029021.0,30.347577,-81.679095,16.0,3193.9166200694935,4.0,22.090609318996417,0.02792744540960356,32.532288317755715,0.22707212815186206
120310029022.0,30.345189,-81.680626,29.0,6266.934561284411,6.0,37.4666815936601,0.02672373865453645,48.66258862406502,0.21728493282734543
120310029023.0,30.351561,-81.681917,4.0,11356.255878310983,1.0,4.140350877192983,0.0038054695562435505,8.0555576940227,0.03065517956316688
120310101011.0,30.475154,-81.59298,29.0,15257.926353869698,6.0,39.133066709194296,0.0336773379597197,48.404885254937334,0.2720885746195336
120310101012.0,30.499693,-81.606156,174.0,14246.701250880593,25.0,220.05511368494703,0.0454847279216509,201.49769209332217,0.36786258320603465
120310101021.0,30.49495,-81.504708,14.0,14100.218038282352,3.0,16.509699414424485,0.00872144712859191,24.150211379885206,0.070211638528208
120310101022.0,30.494883999999995,-81.569316,211.0,19928.023108145393,34.0,269.88540234277247,0.03298122966427624,273.4328937843965,0.2656833925977835
120310101031.0,30.448231,-81.575344,148.0,14401.409563222976,29.0,185.11998472402223,0.048921771861528074,233.5894533716862,0.39454512887881404
120310101032.0,30.421565,-81.498202,83.0,16096.706325868032,15.0,108.63149831847237,0.05738589451583326,120.71974366997526,0.46207209099650515
120310102011.0,30.476613,-81.617056,84.0,12241.05067725737,15.0,101.64556636660623,0.02865677089557548,121.13795465214989,0.23198591659644408
120310102012.0,30.45687,-81.61077,129.0,10974.8844344888,21.0,159.95023224284301,0.02638571960456005,169.4989432331761,0.21339464008251058
120310102021.0,30.436528,-81.626571,43.0,5359.906472494712,10.0,54.07405696841366,0.043502861599689184,80.98580056300099,0.35240924663637746
120310102022.0,30.442579,-81.634282,39.0,12829.332347878064,8.0,51.149013529993155,0.030812658753007927,64.62851635341481,0.24989666961383467
120310103011.0,30.518729999999998,-81.702631,105.0,18377.075392153023,20.0,124.25354524964854,0.04249437252039964,160.88129217783865,0.34213405464424995
120310103012.0,30.476232,-81.639362,65.0,10484.234150921046,12.0,82.00945101956934,0.06856977509997436,97.11912598284255,0.5561916797040108
120310103031.0,30.448269,-81.680541,130.0,11033.390631108405,25.0,155.42406374334544,0.03119712238927046,201.85047044774774,0.252047758981631
120310103032.0,30.433221,-81.683839,28.0,6878.944712501413,7.0,34.251444114542885,0.023189874146609942,56.661791332952994,0.18765332393164677
120310103041.0,30.443201,-81.656576,54.0,11606.879310452512,12.0,64.66297037331164,0.028611933793500723,96.92706214950606,0.23127508964518034
120310103042.0,30.450449000000003,-81.662818,83.0,10664.406701408401,17.0,100.08178455284852,0.034654357532149765,137.25028574315309,0.2800049124288595
120310103043.0,30.434643000000005,-81.667342,61.0,8002.58301685984,12.0,75.725550428184,0.0359399859649663,97.2666312903012,0.29168436382297425
120310104011.0,30.425919,-81.68822100000001,62.0,12633.956411029321,15.0,77.19695603560893,0.03178137341935321,121.07265668940404,0.25655916366785586
120310104012.0,30.425688,-81.67556,4.0,1866.050041572918,1.0,5.103448275862069,0.0062927845571665465,8.13447356945952,0.051188489658574296
120310104021.0,30.408981999999998,-81.660464,48.0,7845.403187098302,9.0,58.22645268505883,0.04010086273075677,72.83344704349211,0.3250880956130851
120310104022.0,30.423967,-81.662385,29.0,9646.653677602793,7.0,33.37391372745707,0.01925788443592445,56.79623959912223,0.1561905332811419
120310104023.0,30.425196,-81.669842,50.0,14006.484269879547,12.0,59.8671035288847,0.07774948510244765,96.90130144228165,0.6277463313101738
120310105001.0,30.454805,-81.742521,163.0,16218.172457926923,31.0,202.42113949693984,0.03792788823251637,249.5682239945419,0.3057717948139501
120310105002.0,30.428766,-81.724577,61.0,9333.603063345945,11.0,71.42515008158605,0.01665698462723555,88.8471989101358,0.13486468018016376
120310105003.0,30.430309000000005,-81.704764,39.0,6893.065448063686,9.0,42.83691759674236,0.019506793076840785,72.96202441386284,0.15819541851696314
120310105004.0,30.423274,-81.752845,21.0,6982.563599819197,4.0,24.88168306501524,0.029834152356133382,32.519723889835376,0.24299445655900598
120310105005.0,30.42558,-81.772965,45.0,9869.321132467314,8.0,54.83922295997565,0.030773974725014395,64.68485511679391,0.24941418882027616
120310106001.0,30.382116,-81.843569,75.0,14012.408233858683,14.0,96.71143351442193,0.04722237964571383,112.73003638459954,0.38048394425839216
120310106002.0,30.365425,-81.812504,89.0,9445.97719951769,16.0,117.48801871703068,0.0560000089213683,129.12070264081294,0.4521753298515169
120310106003.0,30.401149999999998,-81.758368,53.0,9329.7877184572,11.0,65.9321151959671,0.03430391009155416,88.85414086590072,0.27735234612245546
120310107001.0,30.404066,-81.743142,12.0,7085.937389056303,2.0,17.271578947368422,0.030677760119659718,16.15401404756127,0.2479787739618537
120310107002.0,30.383503,-81.735074,21.0,4543.05826285951,5.0,26.16169665756079,0.017980547530969615,40.49994515156911,0.14569444434199788
120310107003.0,30.402189000000003,-81.735649,24.0,12926.956255332909,6.0,29.50047135543008,0.02005470520423527,48.37847769524875,0.1616944257775743
120310107004.0,30.385659,-81.726473,4.0,767.6205888096574,1.0,4.545454545454546,0.0030691793014547913,8.180035137857914,0.025105994530286398
120310108001.0,30.410469,-81.717335,7.0,3116.076518846576,1.0,8.291262135922329,0.006087563976448112,8.11030255807407,0.04937198569062668
120310108002.0,30.404316,-81.72648,41.0,6218.491252952459,10.0,61.46012472272446,0.033114291337674816,80.956643396305,0.26783156918239986
120310108003.0,30.412971,-81.726423,24.0,3442.3072699656623,6.0,29.69029850171553,0.016503779044866888,48.66444456895867,0.13382814044501104
120310109001.0,30.41053,-81.704766,32.0,6664.087911859526,8.0,40.55515522251975,0.022234185977258635,64.67465512459775,0.17973216270373396
120310109002.0,30.399611000000004,-81.714014,49.0,8040.726935871803,12.0,59.27976367542507,0.02703135598514595,96.9907481312229,0.21845064378224263
120310110001.0,30.411969,-81.683578,16.0,2760.6158929307376,4.0,17.76937863359882,0.016453128364443348,32.47405065152962,0.13357367294155967
120310110002.0,30.405106,-81.681368,8.0,9637.774533445636,2.0,9.4400871459695,0.013582859202833811,16.142317894963142,0.1096139114312607
120310110003.0,30.401655,-81.689028,16.0,4210.268469345139,4.0,21.619431996823106,0.021237163061712284,32.467254890978786,0.17242956586224994
120310110004.0,30.407782,-81.693442,24.0,8572.936190227454,6.0,29.425759963052922,0.024419717811662175,48.540643150156825,0.19762982073750926
120310111001.0,30.397327,-81.673969,55.0,6604.321984457573,13.0,69.05865644308926,0.03661646683090629,105.35767145406825,0.2965102068032953
120310111002.0,30.388782,-81.670195,37.0,7362.846261637741,9.0,47.29987110579225,0.03529841127297929,72.94944031871587,0.2860096920185968
120310112001.0,30.393031999999998,-81.691131,41.0,12109.187930390526,10.0,47.740898894823836,0.026987506441392785,80.80436346519365,0.21801537247299896
120310112002.0,30.386704,-81.691599,28.0,6796.001230897646,7.0,34.03824707146772,0.033734635353288134,56.74533165173521,0.27343375455363045
120310113001.0,30.388766,-81.714206,16.0,6156.252440261582,4.0,18.775163004374683,0.0111823484242851,32.33341762006351,0.09039056135044564
120310113002.0,30.394111,-81.70288,9.0,2060.9946403192234,2.0,10.130378096479792,0.008427935188419127,16.261328848077163,0.06852963646208737
120310114001.0,30.380816999999997,-81.708705,26.0,8411.71050818591,6.0,32.55515182470694,0.023642085566235975,48.649045548562526,0.19177301876437966
120310114002.0,30.380271,-81.719059,16.0,3260.6308093401817,4.0,19.072360606600558,0.02328737558803487,32.45258379377178,0.1889128329549809
120310115001.0,30.377456,-81.682603,51.0,6016.2746630118645,11.0,63.12985421959897,0.03626068593888511,89.11623329916888,0.29391994980032327
120310115002.0,30.376611,-81.692931,40.0,7044.131046302259,9.0,46.56838586076121,0.029851529397923852,72.77943732019128,0.24125339549990446
120310115003.0,30.369194000000004,-81.692601,24.0,9409.222036055255,6.0,29.323385543058954,0.03173526573924129,48.46103719388756,0.2562773345091771
120310116001.0,30.372085,-81.705444,24.0,5243.706420874318,6.0,28.94476993781085,0.013633900112016414,48.69965140175593,0.1106676747142158
120310116002.0,30.367862,-81.713012,8.0,4140.752352728927,2.0,9.19047619047619,0.0053216422643174235,16.195058145595695,0.04309228776792397
120310117001.0,30.35793,-81.766892,84.0,9977.605332010124,16.0,108.14036334378993,0.06250888054554331,129.21799912036207,0.5056364508001238
120310117002.0,30.359166,-81.735453,19.0,5932.45687052434,3.0,26.692022446576647,0.03239323112448623,24.35045328627799,0.26434762216293206
120310118001.0,30.342956,-81.729857,18.0,2595.832800538107,4.0,23.3385707311513,0.020347489739451875,32.51728649280088,0.1654723914062498
120310118002.0,30.332453000000005,-81.72651499999999,31.0,3233.11327656831,7.0,40.37202295531746,0.04111203966936605,56.90806077958627,0.333904975497391
120310118003.0,30.333856,-81.745496,16.0,5057.951902052131,4.0,20.65539612142738,0.02082197189660018,32.44757765646764,0.16892357868663452
120310119011.0,30.317993,-81.781777,12.0,1506.3330872964316,2.0,13.954730279208459,0.017017963755132266,16.326799614916563,0.13916924664089916
120310119012.0,30.335103,-81.799243,32.0,8526.196990320297,8.0,41.80469317313117,0.05067235536137111,64.67145663352923,0.40957548699512525
120310119013.0,30.327755,-81.782725,44.0,10091.486723191312,9.0,55.76485653639324,0.07195465359534611,72.88388497776907,0.5839140421171112
120310119014.0,30.324166,-81.802064,42.0,6044.554727289897,8.0,51.93811674622159,0.03132576402064028,64.91104574435175,0.25430336153021926
120310119015.0,30.322863,-81.836552,122.0,10942.505961206343,20.0,152.1098611778641,0.03949879542401041,161.33942209338912,0.3191652300688937
120310119021.0,30.286485,-81.812091,149.0,10766.668845204425,20.0,192.09466702487626,0.0403221383343569,161.47561733559073,0.3268420091457534
120310119022.0,30.295032,-81.791796,36.0,9791.76099608304,7.0,44.25437574929116,0.026755970827866477,56.732051484711256,0.2172292641292395
120310119023.0,30.293599,-81.826315,86.0,11749.603931625717,14.0,106.17183340920671,0.025279007954573027,113.02455564574704,0.20440724574437358
120310119031.0,30.307309,-81.789062,109.0,9363.520908239885,21.0,136.23090382893042,0.06383828670521575,169.86695338921854,0.5169149342097678
120310119032.0,30.306734999999996,-81.823084,108.0,10850.034976384142,19.0,129.5333192012958,0.044134009949334176,153.3603263767412,0.3566685975742547
120310120001.0,30.308461,-81.763076,41.0,5964.253689148361,10.0,50.38686005260431,0.02256464847855097,81.12788474297545,0.18305282610967208
120310120002.0,30.303498,-81.776619,91.0,8017.104471622105,16.0,114.20458327190697,0.04198697914408345,129.60193937182925,0.3407898227133772
120310121001.0,30.320821000000002,-81.735409,47.0,11035.556350267625,10.0,55.959950491344685,0.05443574950519911,80.75339061129945,0.44009680174396654
120310121002.0,30.312313,-81.739007,16.0,5788.858246663011,4.0,19.12396761885461,0.03713391770651381,32.40082716157235,0.3007788708448938
120310122001.0,30.306036999999996,-81.735315,20.0,4743.6251012719995,5.0,27.823249453154524,0.036087223674649185,40.57232793167268,0.2927743990311598
120310122002.0,30.300094,-81.734943,51.0,8395.147686745382,12.0,60.48563725718897,0.03243197708160266,97.22977402521934,0.26285437882771556
120310122003.0,30.288121,-81.734998,48.0,5539.6449697649905,12.0,62.72311810006896,0.05091162183447156,97.27412708113066,0.41282135438613593
120310122004.0,30.299624999999995,-81.744768,104.0,8356.830598157261,22.0,135.9790871501724,0.04280109762359849,178.02559573742684,0.34700763635927495
120310123001.0,30.301127,-81.723311,16.0,5778.774143661309,4.0,19.984000688193234,0.017560633293667166,32.46539584658888,0.14255453456065664
120310123002.0,30.287486,-81.726101,51.0,11157.458885056187,12.0,61.28681093244239,0.047694016289838444,96.93721631387815,0.3852680667474985
120310123003.0,30.30055,-81.728271,34.0,7164.903122760387,8.0,43.780708876759284,0.04209683545842239,64.84879046336577,0.3411522927579225
120310124001.0,30.28045,-81.734001,25.0,7220.332986437435,6.0,34.37455029172534,0.05272170290141924,48.594588363158955,0.4270207280652888
120310124002.0,30.274654,-81.72592,54.0,6517.2710571424395,12.0,72.47516251425608,0.045553213396766865,97.23207121372162,0.3697504538481333
120310124003.0,30.278177,-81.733587,12.0,4906.859425056452,3.0,14.401710134980554,0.02143111627229249,24.315084185222425,0.17371417983466264
120310125001.0,30.275467,-81.745306,28.0,5123.096834950867,7.0,34.39257863446297,0.028565264646563927,56.70703203251723,0.23152918150204124
120310125002.0,30.27825,-81.741484,12.0,5898.017986034146,3.0,16.501449653911454,0.018837271294419467,24.33033423411179,0.15300987197768215
120310125003.0,30.26591,-81.739548,36.0,4831.0006764973405,9.0,44.168020055903916,0.06955593709591168,73.05712831414408,0.5644859565753135
120310125004.0,30.26752,-81.743158,8.0,10677.377309398262,2.0,10.159971560611446,0.012747768582950372,16.14960650032143,0.10288595617827373
120310126011.0,30.291067,-81.752963,16.0,9877.338059584647,4.0,19.468410041305276,0.015269341208866884,32.277730616631516,0.12319379711448873
120310126012.0,30.294523,-81.757352,33.0,8025.8794252528405,8.0,38.90106300170507,0.03365143858278985,64.7989747286567,0.27272656513599536
120310126013.0,30.289225,-81.763227,9.0,9220.273249847096,2.0,10.45853889943074,0.02026848623920686,16.1978962999951,0.1642956294241928
120310126021.0,30.283978,-81.755994,16.0,4904.0765042244875,4.0,19.851838699612202,0.015533520109242725,32.391622482485204,0.1258136078363074
120310126022.0,30.277958,-81.751252,40.0,6853.402836668867,10.0,50.80541135656646,0.026938182055443512,81.02699942607758,0.21844061686498012
120310126023.0,30.274286,-81.761757,34.0,6657.862004936556,6.0,42.97250543078498,0.016649556540404873,48.62946197606194,0.13530840580194148
120310127021.0,30.251895,-81.789683,48.0,8980.727580624893,12.0,62.12767805092839,0.03934621789165826,97.06274818421903,0.31822969395846257
120310127022.0,30.286049,-81.791773,18.0,13339.019212980298,4.0,26.599081081939538,0.04818674109047018,32.26503853551852,0.3885468650583895
120310127023.0,30.265049,-81.805702,108.0,10131.98273304527,24.0,135.25754424661463,0.04078936798751949,193.8330501816971,0.3296337869985932
120310127031.0,30.276565999999995,-81.78523,54.0,6939.249783625208,10.0,67.28690302779972,0.02846315694915386,80.93284594435677,0.23064925785905233
120310127032.0,30.277061,-81.777837,19.0,2897.6834340116147,4.0,25.162879416896935,0.017377679155315563,32.472549419729795,0.14113871104254197
120310127033.0,30.289221,-81.778854,27.0,702.69196334356,4.0,32.57965674908753,0.022895050421003184,32.74526999444143,0.18746953299676705
120310127041.0,30.264042,-81.784446,33.0,9544.884986306215,8.0,40.38162123444337,0.029868063043227346,64.65998654253688,0.24137336660181644
120310127042.0,30.256345,-81.777572,104.0,10345.785308263274,24.0,131.2759381176799,0.03251819126026255,193.9753528639807,0.26294957494098714
120310128001.0,30.264528,-81.755134,34.0,6476.790976927109,8.0,43.50374872128287,0.03951294161787726,64.78181631666453,0.3200103983676375
120310128002.0,30.25466,-81.754766,26.0,8541.907459873215,6.0,33.626952345024236,0.02929177033538697,48.596765657017016,0.23731973250284086
120310128003.0,30.262040999999996,-81.763597,37.0,5453.581311436729,9.0,44.718705374723996,0.01850939792000165,73.01691349635618,0.15020829704424044
120310128004.0,30.25367,-81.769244,48.0,8182.315972287842,11.0,57.84039365106109,0.02559309453586774,89.09605539808229,0.20746816224905146
120310129001.0,30.256514,-81.74524,20.0,2378.4119042913194,5.0,23.806372891443473,0.025488621939446975,40.70337438828775,0.20750646584919458
120310129002.0,30.257432,-81.749276,39.0,9275.918013592402,9.0,45.737461621306586,0.055777392221105594,72.78490758079677,0.45126253966593577
120310129003.0,30.266082,-81.749828,12.0,6295.363778045692,3.0,14.768920704931185,0.020148595777532315,24.28716326614623,0.1630304517425196
120310130001.0,30.261952999999995,-81.700322,15.0,4003.9210449724305,3.0,17.166414953078004,0.014245987512927806,24.323722937829977,0.11550848474357228
120310130002.0,30.258841,-81.706657,19.0,2460.694720938041,4.0,21.58173686141123,0.015415526329579451,32.49671597865796,0.12519041099740158
120310131001.0,30.244711,-81.695041,48.0,5382.2298928743585,11.0,57.24978435903895,0.04169685678007207,89.20073148840311,0.3383343715388207
120310131002.0,30.249792,-81.693331,20.0,5499.679948926787,4.0,22.197174324275164,0.028752816482221714,32.44654301204824,0.2334195405867175
120310132001.0,30.214307000000005,-81.687078,45.0,8630.370924071494,11.0,70.37629271409098,0.030452744575547804,88.7877845864959,0.24565496390912886
120310133001.0,30.195975,-81.721716,79.0,8882.41509916052,13.0,99.23869291002067,0.0417144568768477,105.07633119011217,0.3384422567311728
