visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310025012.0,30.315705,-81.711752,28.0,6615.070714929861,7.0,31.080279285881655,0.025517470678063755,59.37177736642978,0.21643496966619105
120310025013.0,30.313032,-81.715332,4.0,973.664184534879,1.0,4.5,0.004945054945054945,8.536592563712135,0.04221391927110396
120310025014.0,30.317697999999996,-81.702312,26.0,3918.2677052244635,6.0,31.38126434336153,0.05069671137861313,50.9692557596399,0.4308209880222756
120310025021.0,30.309378,-81.726375,8.0,5929.7693568959485,2.0,10.245727956254273,0.009180759817432143,16.907958758444742,0.07760887055693058
120310025022.0,30.315019,-81.725484,16.0,5808.217928040957,4.0,19.892648963714166,0.019637363241573707,33.91914422304622,0.16642648630256388
120310025023.0,30.309445,-81.718985,8.0,20423.128248963192,2.0,10.173065088757397,0.015555145395653513,16.805584298057333,0.13070409762850332
120310026001.0,30.325041,-81.691623,32.0,8521.066565651214,8.0,37.60448326490621,0.03783147209749115,67.62664935945041,0.31981200941740684
120310026002.0,30.329237999999997,-81.699439,20.0,7457.516018596871,5.0,25.013659537746495,0.0316228312740158,42.2269020461478,0.26709678309074764
120310026003.0,30.324627,-81.703515,18.0,9335.269718237992,4.0,22.84431867279053,0.017791525446098543,33.771496208014774,0.15032916989419282
120310026004.0,30.324844,-81.712522,12.0,6691.657164890202,3.0,15.608279482699526,0.021499007551927723,25.375971179857203,0.1818270786983482
120310027011.0,30.345906,-81.712773,12.0,16489.268653979616,3.0,13.64374595992243,0.011651362903435037,25.27320958853155,0.09816162626704344
120310027012.0,30.336545,-81.695345,21.0,5838.339365386537,5.0,26.64379298273859,0.027187543859937335,42.31617846946937,0.23012559701338495
120310027013.0,30.347647,-81.718509,24.0,10727.375902118576,6.0,30.695829220721386,0.02415092778970998,50.69097507276496,0.20413349705299105
120310027022.0,30.333518000000005,-81.716547,20.0,6284.200120544949,5.0,25.947185858422948,0.016622156219361275,42.283691227333584,0.14058581685733257
120310027023.0,30.34025,-81.718446,12.0,2036.00757096663,3.0,13.705518528948549,0.009734033046128231,25.517871674360173,0.08279065420248305
120310028011.0,30.351589,-81.692738,12.0,11925.304739727619,3.0,15.05705574912892,0.008795009199257547,25.325229316473507,0.07427713566667417
120310028012.0,30.360439,-81.696683,4.0,4532.748308748872,1.0,5.043478260869565,0.00330503162573366,8.462994793557167,0.027970465441125743
120310028013.0,30.359359,-81.706303,8.0,17006.773316526058,2.0,9.412553548146768,0.009918391515433897,16.82043194489533,0.08342049646678548
120310028014.0,30.353105,-81.704514,4.0,1688.7317683355022,1.0,7.093333333333334,0.012022598870056498,8.508712696219089,0.10229683964719899
120310028021.0,30.343149,-81.686882,7.0,359.36398151802007,1.0,12.413333333333334,0.0136260519575558,8.591843493332949,0.11707290585134249
120310028022.0,30.338965,-81.681421,31.0,5906.405964639622,7.0,42.5736948069802,0.033522594336204886,59.27062821535233,0.28395125722091286
120310028023.0,30.343192999999996,-81.692057,23.0,6923.298871275952,5.0,29.838142121472835,0.023439231831479057,42.36714438837651,0.19915874189083627
120310028024.0,30.351953999999996,-81.698993,12.0,6371.244418416279,3.0,15.595997244579387,0.022505046528974584,25.34980065044659,0.1901530656945446
120310029011.0,30.364742,-81.683895,16.0,6026.447557860141,4.0,22.573670487002776,0.020263618031420804,33.852484668121654,0.17154368455543698
120310029012.0,30.360476,-81.682305,8.0,8612.106864348363,2.0,9.290802348336594,0.008994000337208707,16.87200694390048,0.07587315886832505
120310029013.0,30.357439,-81.680928,17.0,6800.432314519196,4.0,20.917917733373,0.027236872048662757,33.802601943453,0.23017032738730486
120310029014.0,30.354842,-81.682871,20.0,4551.465447169791,5.0,28.884958915433074,0.06017699774048557,42.4237685766135,0.5109447677692092
120310029021.0,30.347577,-81.679095,12.0,9878.584913165681,3.0,18.324248779922165,0.02316592766108997,25.3851352404931,0.19622191334276523
120310029022.0,30.345189,-81.680626,28.0,5564.059255694199,7.0,38.01620889553736,0.027115698213650046,59.36636713584108,0.23010962141828714
120310029023.0,30.351561,-81.681917,12.0,6646.487942640356,3.0,16.58063492063492,0.015239554154995331,25.403714494856338,0.12920540128548264
120310101011.0,30.475154,-81.59298,44.0,10847.76215268755,8.0,52.563386572297595,0.04523527243743339,67.59444045812613,0.38296020513232815
120310101012.0,30.499693,-81.606156,270.0,48161.31656393737,41.0,340.06588647199953,0.07029059249111194,345.1069899217262,0.5933698158636499
