visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310001001.0,30.386555,-81.649856,37.0,6907.50476168268,8.0,56.28836726639194,0.04135809497898012,67.48029775525787,0.3495780868867167
120310001002.0,30.374733,-81.645276,35.0,5766.950575630049,8.0,43.12708578912082,0.03555406907594461,67.36707251212972,0.2994331217424437
120310001003.0,30.383022,-81.645184,24.0,4022.9826466091254,5.0,31.965883684117358,0.02419824654361647,42.268726292738044,0.20499440657970536
120310001004.0,30.370856,-81.654108,8.0,3595.757237435488,2.0,10.706666666666667,0.013316749585406303,16.84694547068878,0.11217539880854327
120310001005.0,30.380986,-81.654222,16.0,4545.0012353532475,4.0,20.329576606762107,0.025930582406584322,33.739112407848815,0.2188504589379474
120310002001.0,30.360977,-81.630635,8.0,11882.120596708883,2.0,8.639709523023601,0.01364883021014787,16.744999961205103,0.11427191036047829
120310002002.0,30.359936,-81.635439,30.0,11432.493671292363,7.0,39.02158190539291,0.038827444681982994,58.664006315360794,0.3254264322118743
120310002003.0,30.359724,-81.643935,8.0,2174.2750021151664,2.0,9.38833570412518,0.010942116205274102,16.908121174090887,0.09250123613670225
120310003002.0,30.352403,-81.641477,12.0,7690.394893902227,3.0,15.395163584637269,0.02123470839260313,25.253893284005688,0.17878458999244984
120310003003.0,30.351711000000005,-81.633288,12.0,11358.357179194492,3.0,14.353763810241464,0.022253897380219326,25.150383646866658,0.18665709685594822
120310006001.0,30.309115000000002,-81.639355,24.0,8860.496274927142,6.0,32.043284333571314,0.028946056308555842,50.43198807230292,0.24324685963068227
120310006002.0,30.295204,-81.637628,43.0,4391.476140972601,6.0,56.978060070857595,0.04628599518347489,50.61491505642967,0.39180835905638667
120310006003.0,30.295344,-81.631779,16.0,3417.361732971034,4.0,19.809648428721772,0.022536573866577668,33.88183836519504,0.19093304730919378
120310006004.0,30.303465,-81.638584,20.0,2878.6263217687965,5.0,24.41354757188852,0.03887507575141485,42.27277484125638,0.3287024349245743
120310006005.0,30.301221,-81.630971,18.0,1142.6712478654651,4.0,22.800520194650602,0.02255244331815094,33.955773147582505,0.19139680050358365
120310007001.0,30.302474,-81.653114,12.0,1794.193857034862,3.0,14.556541220639176,0.011407947665077724,25.383291146855242,0.09650660521773702
120310007002.0,30.289726,-81.653311,20.0,3059.8364656671242,5.0,24.49261203450689,0.020862531545576567,42.23501660427893,0.1762316740752448
120310007003.0,30.292256,-81.643225,28.0,7861.869754908177,7.0,31.642063902407536,0.018070853170992312,58.77187521898154,0.15172455781558303
120310008001.0,30.313215999999997,-81.656182,39.0,8605.869397361466,9.0,49.774407602871364,0.02718427504252942,75.64790977204325,0.22877564056165361
120310008002.0,30.310058,-81.662086,4.0,3722.0366637714583,1.0,4.702702702702703,0.0060291060291060294,8.420733420601245,0.0507694946356416
120310010002.0,30.326035,-81.650396,16.0,11656.920002740504,4.0,19.390153071004136,0.00408041941729885,33.58906479501164,0.03426326111952894
120310010003.0,30.330822,-81.653797,4.0,237.44106190036737,1.0,4.756756756756757,0.0070470470470470475,8.566224796107985,0.06036658915375397
120310011001.0,30.339443,-81.64965500000001,28.0,13423.737297021808,7.0,33.981683704565626,0.03580788588468454,58.591172716433505,0.2997279587879073
120310012001.0,30.347009,-81.65536,8.0,9501.737212791835,2.0,18.379534173348606,0.03264570901127639,16.762146555085963,0.2735873932345292
120310012002.0,30.346999999999998,-81.658822,12.0,4817.611124973891,3.0,15.706816527120495,0.0250907612254321,25.277322506553006,0.21139174950910522
120310012003.0,30.346241000000003,-81.649521,12.0,9786.702318727836,3.0,13.513005202080832,0.015916378329894974,25.152678721840395,0.13342455615482285
120310013001.0,30.361353999999995,-81.653382,13.0,13273.361285722065,3.0,15.38683957551882,0.021281935789099336,25.109116886512137,0.1781504606988372
120310013002.0,30.360035,-81.66542,24.0,7464.3959963523785,6.0,30.53460691163041,0.01918002946710453,50.43452107716475,0.161313013769329
120310013003.0,30.353809,-81.655026,8.0,14465.356680896319,2.0,9.437626980902072,0.016215853919075728,16.729481179058546,0.1356431627234976
120310013004.0,30.358311,-81.657595,16.0,6331.66472554394,4.0,18.919672915104282,0.020063279867554913,33.81338490941316,0.16961374753348052
120310014001.0,30.386826,-81.65909,12.0,6916.277698419178,3.0,14.82422566098709,0.01955702593797769,25.22139401157181,0.1643824167176648
120310014002.0,30.381622,-81.660232,39.0,5356.135795379154,8.0,54.930036624209855,0.06477598658515313,67.49865978746408,0.5462504568818005
120310014003.0,30.374363,-81.660329,17.0,4972.766884188399,4.0,21.20776410318796,0.03442818847920123,33.726913519710116,0.2901982437690441
120310014004.0,30.367016999999997,-81.65945,20.0,8010.904293106061,5.0,23.275857080314907,0.030706935462156873,41.95605900058713,0.2576405289418784
120310014005.0,30.365521,-81.662998,8.0,11427.461470813309,2.0,12.144803513117893,0.017226671649812612,16.749016404415563,0.1442889389751929
120310014006.0,30.375101,-81.674057,33.0,4051.3997269001147,8.0,38.08649144347153,0.02224678238520533,67.49676630333929,0.18768445170666753
120310015001.0,30.358064,-81.672253,8.0,5900.308710880003,2.0,9.403301886792452,0.015857170129498235,16.833331983728677,0.13348648304530547
120310015002.0,30.362539,-81.673534,26.0,3806.0189395851176,4.0,36.13723077916626,0.029049220883574166,33.7742967207069,0.2464787741191437
120310015003.0,30.353685,-81.672358,4.0,7810.636347989096,1.0,4.895522388059701,0.014067593069137073,8.388993596547646,0.11801294817582896
120310015004.0,30.349672,-81.672034,8.0,7819.536873085926,2.0,10.296357072530359,0.01748108161719925,16.77838396536748,0.14664642662858338
120310015005.0,30.352776,-81.664727,4.0,13669.857027350816,1.0,5.078838174273859,0.004267931238885595,8.366804308205156,0.035708945476631365
120310016002.0,30.344842,-81.672092,13.0,8158.373007694343,3.0,23.182503770739064,0.030463211262469203,25.179359047655016,0.255803422844386
120310021011.0,30.307887,-81.700476,8.0,1051.4439882787083,2.0,9.561904761904763,0.010792217564226594,16.977488800757897,0.09160446504456149
120310021012.0,30.312216,-81.701141,17.0,6408.652346984434,4.0,22.296185400250128,0.0155049968012866,33.7012467239114,0.1306745166101861
120310021013.0,30.305736,-81.707692,12.0,7476.233139141503,3.0,15.837377338380684,0.026264307360498645,25.24097255617457,0.22096462306295434
120310021021.0,30.306512,-81.693831,4.0,3736.094862408433,1.0,5.51063829787234,0.005116655801181374,8.420564845186009,0.04308513196434493
120310021022.0,30.302303000000002,-81.699177,20.0,8470.748934695923,5.0,23.901389562502995,0.015611619570544086,42.00901705882691,0.1311250185132688
120310022001.0,30.293095000000005,-81.705787,16.0,10461.69728335563,3.0,17.58541374474053,0.018970241364337143,25.227161172820168,0.1598281918256436
120310022002.0,30.303809,-81.711783,8.0,375.6512330403679,2.0,8.95438596491228,0.011349031641206948,17.07714589923902,0.09690462756166807
120310022003.0,30.301237,-81.715541,4.0,18621.75386198844,1.0,4.521739130434782,0.00624549603651213,8.35516410322033,0.05218214429107099
120310022004.0,30.293907,-81.714556,8.0,2772.7850714240303,2.0,9.542147293700088,0.009087759327333418,16.90291579109364,0.07678539459198003
120310022005.0,30.298173,-81.707316,20.0,3465.8223101147114,5.0,23.837768578316588,0.024176235880645627,42.218044019908135,0.20409297735700443
120310023001.0,30.283104,-81.712058,22.0,5469.440710512694,5.0,25.93046134787134,0.04175597640558992,42.170445510500144,0.3524697302793689
120310023002.0,30.285012,-81.716796,10.0,567.4817527003147,2.0,12.725465838509317,0.011558097945966683,17.033804130798423,0.0984499266036529
120310024001.0,30.275599,-81.702803,22.0,2515.6402406248585,4.0,25.974463622052355,0.03673898673557617,33.758916035165704,0.31011900015083466
120310024002.0,30.267102000000005,-81.710469,27.0,4399.051003094437,6.0,33.423444030166166,0.028640483316337763,50.54067656982652,0.24131504609134896
120310025011.0,30.315464,-81.707974,8.0,7335.574902320912,2.0,9.870967741935484,0.010325280064786072,16.783444318362896,0.08664502113817239
120310025012.0,30.315705,-81.711752,16.0,9489.309937279148,4.0,17.43844380755382,0.0143172773461033,33.66311986476821,0.1204992562736787
